04/02/2019;06:27:32;33.22 km/h;Liviano;Loja - Zamora
04/02/2019;06:27:57;34.50 km/h;Liviano;Loja - Zamora
04/02/2019;06:28:09;21.49 km/h;Liviano;Zamora - Loja
04/02/2019;06:28:34;23.26 km/h;Liviano;Loja - Zamora
04/02/2019;06:28:38;11.28 km/h;Mediano;Zamora - Loja
04/02/2019;06:28:39;27.31 km/h;Liviano;Zamora - Loja
04/02/2019;06:28:40;22.38 km/h;Liviano;Zamora - Loja
04/02/2019;06:31:15;24.50 km/h;Pesado;Loja - Zamora
04/02/2019;06:31:28;12.99 km/h;Liviano;Loja - Zamora
04/02/2019;06:32:30;26.30 km/h;Liviano;Loja - Zamora
04/02/2019;06:35:30;21.41 km/h;Liviano;Loja - Zamora
04/02/2019;06:35:36;12.68 km/h;Liviano;Zamora - Loja
04/02/2019;06:36:19;20.22 km/h;Mediano;Zamora - Loja
04/02/2019;06:38:17;12.09 km/h;Mediano;Loja - Zamora
04/02/2019;06:38:58;31.21 km/h;Liviano;Loja - Zamora
04/02/2019;06:39:14;18.88 km/h;Liviano;Loja - Zamora
04/02/2019;06:39:28;19.15 km/h;Liviano;Loja - Zamora
04/02/2019;06:39:41;21.58 km/h;Liviano;Loja - Zamora
04/02/2019;06:40:12;21.21 km/h;Mediano;Loja - Zamora
04/02/2019;06:40:29;14.42 km/h;Mediano;Loja - Zamora
04/02/2019;06:41:14;34.62 km/h;Liviano;Loja - Zamora
04/02/2019;06:41:19;18.74 km/h;Liviano;Zamora - Loja
04/02/2019;06:42:08;14.39 km/h;Liviano;Loja - Zamora
04/02/2019;06:42:19;25.10 km/h;Liviano;Loja - Zamora
04/02/2019;06:43:01;28.61 km/h;Liviano;Loja - Zamora
04/02/2019;06:44:26;31.60 km/h;Liviano;Loja - Zamora
04/02/2019;06:44:57;14.06 km/h;Mediano;Loja - Zamora
04/02/2019;06:46:28;19.66 km/h;Mediano;Loja - Zamora
04/02/2019;06:46:36;32.36 km/h;Liviano;Loja - Zamora
04/02/2019;06:46:40;26.17 km/h;Liviano;Loja - Zamora
04/02/2019;06:46:54;28.53 km/h;Mediano;Loja - Zamora
04/02/2019;06:48:14;17.08 km/h;Liviano;Loja - Zamora
04/02/2019;06:48:51;28.58 km/h;Liviano;Loja - Zamora
04/02/2019;06:49:52;27.64 km/h;Liviano;Loja - Zamora
04/02/2019;06:51:23;22.16 km/h;Liviano;Loja - Zamora
04/02/2019;06:51:44;16.64 km/h;Liviano;Loja - Zamora
04/02/2019;06:52:06;18.14 km/h;Mediano;Zamora - Loja
04/02/2019;06:52:09;29.31 km/h;Liviano;Zamora - Loja
04/02/2019;06:53:37;14.05 km/h;Liviano;Loja - Zamora
04/02/2019;06:54:16;26.14 km/h;Liviano;Zamora - Loja
04/02/2019;06:54:18;29.95 km/h;Liviano;Loja - Zamora
04/02/2019;06:54:57;29.33 km/h;Liviano;Loja - Zamora
04/02/2019;06:56:52;25.26 km/h;Mediano;Loja - Zamora
04/02/2019;06:57:19;18.59 km/h;Mediano;Loja - Zamora
04/02/2019;06:58:15;28.71 km/h;Liviano;Loja - Zamora
04/02/2019;06:59:01;18.70 km/h;Liviano;Loja - Zamora
04/02/2019;06:59:12;29.61 km/h;Liviano;Loja - Zamora
04/02/2019;06:59:20;26.67 km/h;Mediano;Loja - Zamora
04/02/2019;06:59:26;17.66 km/h;Liviano;Loja - Zamora
04/02/2019;06:59:42;25.39 km/h;Liviano;Loja - Zamora
04/02/2019;06:59:43;28.16 km/h;Liviano;Loja - Zamora
04/02/2019;07:00:26;30.20 km/h;Liviano;Loja - Zamora
04/02/2019;07:00:32;25.99 km/h;Liviano;Loja - Zamora
04/02/2019;07:02:00;21.58 km/h;Liviano;Loja - Zamora
04/02/2019;07:02:40;25.30 km/h;Liviano;Zamora - Loja
04/02/2019;07:03:25;19.10 km/h;Liviano;Loja - Zamora
04/02/2019;07:03:27;30.33 km/h;Liviano;Loja - Zamora
04/02/2019;07:03:57;27.17 km/h;Liviano;Loja - Zamora
04/02/2019;07:06:49;19.02 km/h;Liviano;Loja - Zamora
04/02/2019;07:06:54;21.73 km/h;Liviano;Zamora - Loja
04/02/2019;07:07:20;14.85 km/h;Liviano;Loja - Zamora
04/02/2019;07:07:26;18.24 km/h;Liviano;Loja - Zamora
04/02/2019;07:08:00;23.05 km/h;Liviano;Loja - Zamora
04/02/2019;07:08:42;14.51 km/h;Liviano;Zamora - Loja
04/02/2019;07:08:54;21.38 km/h;Mediano;Loja - Zamora
04/02/2019;07:09:03;29.43 km/h;Liviano;Loja - Zamora
04/02/2019;07:09:35;24.31 km/h;Liviano;Loja - Zamora
04/02/2019;07:09:57;26.69 km/h;Liviano;Loja - Zamora
04/02/2019;07:10:03;23.54 km/h;Liviano;Loja - Zamora
04/02/2019;07:10:48;24.65 km/h;Liviano;Loja - Zamora
04/02/2019;07:10:56;11.80 km/h;Liviano;Loja - Zamora
04/02/2019;07:11:18;29.40 km/h;Liviano;Loja - Zamora
04/02/2019;07:12:04;24.85 km/h;Pesado;Loja - Zamora
04/02/2019;07:12:09;21.51 km/h;Liviano;Loja - Zamora
04/02/2019;07:12:35;14.82 km/h;Liviano;Zamora - Loja
04/02/2019;07:12:53;20.63 km/h;Liviano;Zamora - Loja
04/02/2019;07:13:00;19.31 km/h;Liviano;Loja - Zamora
04/02/2019;07:14:13;33.05 km/h;Liviano;Loja - Zamora
04/02/2019;07:14:17;28.55 km/h;Liviano;Loja - Zamora
04/02/2019;07:14:46;23.73 km/h;Liviano;Loja - Zamora
04/02/2019;07:15:02;30.51 km/h;Liviano;Loja - Zamora
04/02/2019;07:15:04;27.69 km/h;Liviano;Loja - Zamora
04/02/2019;07:15:28;15.80 km/h;Liviano;Zamora - Loja
04/02/2019;07:15:42;18.72 km/h;Mediano;Zamora - Loja
04/02/2019;07:15:48;17.15 km/h;Liviano;Loja - Zamora
04/02/2019;07:16:02;26.22 km/h;Liviano;Loja - Zamora
04/02/2019;07:16:25;30.04 km/h;Liviano;Loja - Zamora
04/02/2019;07:17:17;20.75 km/h;Mediano;Loja - Zamora
04/02/2019;07:17:32;38.80 km/h;Liviano;Loja - Zamora
04/02/2019;07:18:21;26.68 km/h;Liviano;Loja - Zamora
04/02/2019;07:19:27;12.19 km/h;Mediano;Zamora - Loja
04/02/2019;07:19:35;26.14 km/h;Liviano;Zamora - Loja
04/02/2019;07:22:38;28.17 km/h;Liviano;Loja - Zamora
04/02/2019;07:22:56;23.63 km/h;Liviano;Loja - Zamora
04/02/2019;07:24:23;33.28 km/h;Liviano;Loja - Zamora
04/02/2019;07:24:27;23.87 km/h;Liviano;Loja - Zamora
04/02/2019;07:24:44;24.93 km/h;Liviano;Loja - Zamora
04/02/2019;07:26:04;30.80 km/h;Liviano;Zamora - Loja
04/02/2019;07:27:06;25.95 km/h;Liviano;Loja - Zamora
04/02/2019;07:27:08;22.93 km/h;Liviano;Loja - Zamora
04/02/2019;07:27:54;16.75 km/h;Liviano;Loja - Zamora
04/02/2019;07:28:12;27.34 km/h;Mediano;Loja - Zamora
04/02/2019;07:28:26;27.12 km/h;Liviano;Loja - Zamora
04/02/2019;07:28:28;23.37 km/h;Liviano;Loja - Zamora
04/02/2019;07:30:04;22.47 km/h;Liviano;Loja - Zamora
04/02/2019;07:30:29;26.81 km/h;Liviano;Loja - Zamora
04/02/2019;07:30:30;23.73 km/h;Mediano;Loja - Zamora
04/02/2019;07:31:32;28.43 km/h;Liviano;Loja - Zamora
04/02/2019;07:35:52;19.69 km/h;Liviano;Loja - Zamora
04/02/2019;07:36:06;23.28 km/h;Liviano;Loja - Zamora
04/02/2019;07:36:51;23.17 km/h;Liviano;Loja - Zamora
04/02/2019;07:36:58;33.38 km/h;Liviano;Loja - Zamora
04/02/2019;07:37:32;21.03 km/h;Liviano;Loja - Zamora
04/02/2019;07:37:57;27.99 km/h;Liviano;Loja - Zamora
04/02/2019;07:38:11;22.98 km/h;Liviano;Loja - Zamora
04/02/2019;07:39:17;26.61 km/h;Liviano;Loja - Zamora
04/02/2019;07:39:48;29.04 km/h;Liviano;Loja - Zamora
04/02/2019;07:39:57;32.25 km/h;Liviano;Loja - Zamora
04/02/2019;07:40:41;28.30 km/h;Liviano;Loja - Zamora
04/02/2019;07:43:02;31.56 km/h;Liviano;Loja - Zamora
04/02/2019;07:43:31;20.74 km/h;Liviano;Zamora - Loja
04/02/2019;07:46:30;29.40 km/h;Liviano;Loja - Zamora
04/02/2019;07:46:35;21.57 km/h;Liviano;Loja - Zamora
04/02/2019;07:47:22;30.31 km/h;Liviano;Zamora - Loja
04/02/2019;07:48:10;22.38 km/h;Liviano;Loja - Zamora
04/02/2019;07:48:20;27.86 km/h;Liviano;Loja - Zamora
04/02/2019;07:48:27;27.59 km/h;Liviano;Loja - Zamora
04/02/2019;07:49:03;23.93 km/h;Liviano;Zamora - Loja
04/02/2019;07:50:09;11.90 km/h;Liviano;Zamora - Loja
04/02/2019;07:51:34;21.92 km/h;Liviano;Zamora - Loja
04/02/2019;07:51:41;30.39 km/h;Liviano;Zamora - Loja
04/02/2019;07:51:56;33.40 km/h;Liviano;Loja - Zamora
04/02/2019;07:54:06;28.49 km/h;Liviano;Loja - Zamora
04/02/2019;07:56:29;27.33 km/h;Liviano;Loja - Zamora
04/02/2019;07:56:47;30.48 km/h;Liviano;Loja - Zamora
04/02/2019;07:56:52;27.61 km/h;Liviano;Zamora - Loja
04/02/2019;07:58:35;31.31 km/h;Liviano;Loja - Zamora
04/02/2019;07:58:57;17.59 km/h;Liviano;Zamora - Loja
04/02/2019;07:59:55;25.25 km/h;Liviano;Zamora - Loja
04/02/2019;08:01:35;26.20 km/h;Liviano;Loja - Zamora
04/02/2019;08:02:47;27.93 km/h;Liviano;Loja - Zamora
04/02/2019;08:03:26;24.30 km/h;Liviano;Loja - Zamora
04/02/2019;08:04:05;23.85 km/h;Mediano;Loja - Zamora
04/02/2019;08:04:34;26.42 km/h;Liviano;Loja - Zamora
04/02/2019;08:05:26;25.72 km/h;Liviano;Loja - Zamora
04/02/2019;08:05:40;24.50 km/h;Liviano;Zamora - Loja
04/02/2019;08:06:35;19.61 km/h;Liviano;Loja - Zamora
04/02/2019;08:07:01;27.65 km/h;Liviano;Loja - Zamora
04/02/2019;08:07:28;29.50 km/h;Liviano;Loja - Zamora
04/02/2019;08:07:48;31.44 km/h;Liviano;Loja - Zamora
04/02/2019;08:08:46;21.03 km/h;Liviano;Loja - Zamora
04/02/2019;08:09:54;27.86 km/h;Liviano;Loja - Zamora
04/02/2019;08:09:55;11.68 km/h;Liviano;Loja - Zamora
04/02/2019;08:11:02;32.89 km/h;Liviano;Loja - Zamora
04/02/2019;08:12:11;12.12 km/h;Liviano;Loja - Zamora
04/02/2019;08:13:24;27.17 km/h;Liviano;Loja - Zamora
04/02/2019;08:13:30;24.91 km/h;Liviano;Zamora - Loja
04/02/2019;08:14:35;26.23 km/h;Liviano;Zamora - Loja
04/02/2019;08:16:16;25.77 km/h;Mediano;Loja - Zamora
04/02/2019;08:16:18;24.28 km/h;Liviano;Loja - Zamora
04/02/2019;08:17:00;18.20 km/h;Liviano;Loja - Zamora
04/02/2019;08:17:13;21.20 km/h;Liviano;Loja - Zamora
04/02/2019;08:18:08;30.30 km/h;Liviano;Loja - Zamora
04/02/2019;08:18:43;27.61 km/h;Liviano;Loja - Zamora
04/02/2019;08:20:39;26.50 km/h;Liviano;Zamora - Loja
04/02/2019;08:22:23;23.92 km/h;Liviano;Zamora - Loja
04/02/2019;08:27:42;30.55 km/h;Liviano;Zamora - Loja
04/02/2019;08:29:00;23.76 km/h;Mediano;Loja - Zamora
04/02/2019;08:30:10;23.30 km/h;Liviano;Loja - Zamora
04/02/2019;08:32:37;26.30 km/h;Liviano;Loja - Zamora
04/02/2019;08:35:12;29.40 km/h;Liviano;Loja - Zamora
04/02/2019;08:35:47;25.06 km/h;Liviano;Loja - Zamora
04/02/2019;08:36:11;15.10 km/h;Liviano;Loja - Zamora
04/02/2019;08:37:01;19.26 km/h;Liviano;Zamora - Loja
04/02/2019;08:37:29;15.12 km/h;Liviano;Loja - Zamora
04/02/2019;08:37:58;31.89 km/h;Liviano;Loja - Zamora
04/02/2019;08:38:23;25.01 km/h;Mediano;Loja - Zamora
04/02/2019;08:39:16;24.30 km/h;Liviano;Zamora - Loja
04/02/2019;08:40:08;32.16 km/h;Liviano;Zamora - Loja
04/02/2019;08:41:17;10.74 km/h;Liviano;Zamora - Loja
04/02/2019;08:41:32;30.35 km/h;Liviano;Loja - Zamora
04/02/2019;08:41:55;22.51 km/h;Liviano;Loja - Zamora
04/02/2019;08:41:58;19.62 km/h;Liviano;Loja - Zamora
04/02/2019;08:42:08;24.80 km/h;Liviano;Loja - Zamora
04/02/2019;08:43:20;22.08 km/h;Liviano;Loja - Zamora
04/02/2019;08:44:00;21.37 km/h;Liviano;Loja - Zamora
04/02/2019;08:44:03;16.52 km/h;Liviano;Loja - Zamora
04/02/2019;08:45:35;25.67 km/h;Liviano;Zamora - Loja
04/02/2019;08:46:44;25.50 km/h;Liviano;Zamora - Loja
04/02/2019;08:47:32;20.28 km/h;Liviano;Zamora - Loja
04/02/2019;08:47:39;28.37 km/h;Liviano;Loja - Zamora
04/02/2019;08:48:44;26.42 km/h;Liviano;Loja - Zamora
04/02/2019;08:50:45;20.75 km/h;Liviano;Loja - Zamora
04/02/2019;08:51:12;25.26 km/h;Mediano;Loja - Zamora
04/02/2019;08:51:31;29.93 km/h;Pesado;Loja - Zamora
04/02/2019;08:52:17;14.23 km/h;Liviano;Loja - Zamora
04/02/2019;08:54:09;20.57 km/h;Liviano;Zamora - Loja
04/02/2019;08:54:20;23.43 km/h;Liviano;Loja - Zamora
04/02/2019;08:55:08;22.73 km/h;Liviano;Zamora - Loja
04/02/2019;08:55:55;29.40 km/h;Liviano;Loja - Zamora
04/02/2019;08:57:03;28.17 km/h;Liviano;Zamora - Loja
04/02/2019;08:57:06;25.52 km/h;Liviano;Loja - Zamora
04/02/2019;08:58:18;12.22 km/h;Liviano;Zamora - Loja
04/02/2019;08:58:38;21.70 km/h;Liviano;Loja - Zamora
04/02/2019;09:00:18;28.30 km/h;Liviano;Loja - Zamora
04/02/2019;09:02:14;23.82 km/h;Liviano;Zamora - Loja
04/02/2019;09:03:55;34.74 km/h;Liviano;Loja - Zamora
04/02/2019;09:04:03;15.44 km/h;Liviano;Loja - Zamora
04/02/2019;09:04:24;28.56 km/h;Liviano;Loja - Zamora
04/02/2019;09:04:42;18.16 km/h;Mediano;Loja - Zamora
04/02/2019;09:04:44;21.61 km/h;Liviano;Zamora - Loja
04/02/2019;09:05:05;24.29 km/h;Liviano;Loja - Zamora
04/02/2019;09:05:22;24.11 km/h;Liviano;Loja - Zamora
04/02/2019;09:05:29;17.04 km/h;Liviano;Loja - Zamora
04/02/2019;09:05:35;28.22 km/h;Liviano;Loja - Zamora
04/02/2019;09:07:02;26.48 km/h;Liviano;Loja - Zamora
04/02/2019;09:07:11;24.99 km/h;Liviano;Zamora - Loja
04/02/2019;09:07:30;21.59 km/h;Liviano;Zamora - Loja
04/02/2019;09:08:36;24.03 km/h;Liviano;Loja - Zamora
04/02/2019;09:08:53;29.68 km/h;Liviano;Loja - Zamora
04/02/2019;09:09:54;26.63 km/h;Liviano;Loja - Zamora
04/02/2019;09:13:45;32.50 km/h;Liviano;Loja - Zamora
04/02/2019;09:18:45;20.41 km/h;Liviano;Loja - Zamora
04/02/2019;09:20:26;29.30 km/h;Liviano;Loja - Zamora
04/02/2019;09:20:51;22.08 km/h;Liviano;Zamora - Loja
04/02/2019;09:21:02;23.41 km/h;Liviano;Loja - Zamora
04/02/2019;09:21:34;31.06 km/h;Liviano;Loja - Zamora
04/02/2019;09:24:41;30.73 km/h;Liviano;Loja - Zamora
04/02/2019;09:24:49;11.09 km/h;Liviano;Zamora - Loja
04/02/2019;09:26:24;22.66 km/h;Liviano;Zamora - Loja
04/02/2019;09:28:21;22.68 km/h;Liviano;Zamora - Loja
04/02/2019;09:28:24;30.43 km/h;Liviano;Loja - Zamora
04/02/2019;09:28:54;14.70 km/h;Liviano;Zamora - Loja
04/02/2019;09:29:30;23.73 km/h;Liviano;Loja - Zamora
04/02/2019;09:29:36;27.40 km/h;Liviano;Loja - Zamora
04/02/2019;09:29:37;15.55 km/h;Liviano;Zamora - Loja
04/02/2019;09:29:57;26.10 km/h;Liviano;Loja - Zamora
04/02/2019;09:30:34;27.96 km/h;Liviano;Loja - Zamora
04/02/2019;09:31:31;32.74 km/h;Liviano;Loja - Zamora
04/02/2019;09:32:13;36.04 km/h;Liviano;Loja - Zamora
04/02/2019;09:32:20;31.30 km/h;Liviano;Zamora - Loja
04/02/2019;09:33:46;20.66 km/h;Liviano;Loja - Zamora
04/02/2019;09:34:20;24.28 km/h;Mediano;Loja - Zamora
04/02/2019;09:34:36;25.40 km/h;Liviano;Loja - Zamora
04/02/2019;09:36:29;25.55 km/h;Liviano;Loja - Zamora
04/02/2019;09:36:54;27.78 km/h;Liviano;Zamora - Loja
04/02/2019;09:37:54;24.59 km/h;Liviano;Loja - Zamora
04/02/2019;09:39:09;20.14 km/h;Liviano;Loja - Zamora
04/02/2019;09:39:33;21.11 km/h;Liviano;Loja - Zamora
04/02/2019;09:40:57;15.37 km/h;Liviano;Loja - Zamora
04/02/2019;09:43:51;29.22 km/h;Liviano;Loja - Zamora
04/02/2019;09:44:55;26.22 km/h;Liviano;Loja - Zamora
04/02/2019;09:46:42;30.51 km/h;Liviano;Zamora - Loja
04/02/2019;09:47:34;26.56 km/h;Liviano;Zamora - Loja
04/02/2019;09:49:29;24.13 km/h;Liviano;Zamora - Loja
04/02/2019;09:49:48;27.56 km/h;Liviano;Loja - Zamora
04/02/2019;09:50:54;29.66 km/h;Liviano;Zamora - Loja
04/02/2019;09:51:16;26.05 km/h;Liviano;Zamora - Loja
04/02/2019;09:52:36;28.64 km/h;Liviano;Loja - Zamora
04/02/2019;09:52:41;26.40 km/h;Liviano;Zamora - Loja
04/02/2019;09:54:25;25.91 km/h;Liviano;Loja - Zamora
04/02/2019;09:55:17;26.30 km/h;Liviano;Zamora - Loja
04/02/2019;09:55:20;27.96 km/h;Liviano;Loja - Zamora
04/02/2019;09:56:07;25.49 km/h;Pesado;Loja - Zamora
04/02/2019;09:56:23;22.63 km/h;Liviano;Zamora - Loja
04/02/2019;09:56:32;20.27 km/h;Liviano;Zamora - Loja
04/02/2019;09:58:49;29.30 km/h;Liviano;Loja - Zamora
04/02/2019;09:59:20;27.50 km/h;Liviano;Zamora - Loja
04/02/2019;09:59:56;23.17 km/h;Liviano;Zamora - Loja
04/02/2019;10:00:05;28.50 km/h;Liviano;Loja - Zamora
04/02/2019;10:00:15;20.26 km/h;Liviano;Loja - Zamora
04/02/2019;10:00:36;18.97 km/h;Liviano;Zamora - Loja
04/02/2019;10:00:47;26.34 km/h;Liviano;Loja - Zamora
04/02/2019;10:00:49;21.91 km/h;Liviano;Loja - Zamora
04/02/2019;10:01:20;32.35 km/h;Liviano;Loja - Zamora
04/02/2019;10:02:16;13.22 km/h;Liviano;Zamora - Loja
04/02/2019;10:03:21;30.27 km/h;Liviano;Zamora - Loja
04/02/2019;10:03:30;25.52 km/h;Liviano;Loja - Zamora
04/02/2019;10:04:20;14.93 km/h;Liviano;Loja - Zamora
04/02/2019;10:05:00;20.46 km/h;Liviano;Loja - Zamora
04/02/2019;10:05:00;22.32 km/h;Liviano;Zamora - Loja
04/02/2019;10:06:44;15.85 km/h;Liviano;Zamora - Loja
04/02/2019;10:07:04;26.63 km/h;Liviano;Loja - Zamora
04/02/2019;10:10:43;26.99 km/h;Liviano;Zamora - Loja
04/02/2019;10:11:53;29.30 km/h;Liviano;Loja - Zamora
04/02/2019;10:13:37;26.87 km/h;Liviano;Loja - Zamora
04/02/2019;10:15:34;29.19 km/h;Mediano;Loja - Zamora
04/02/2019;10:15:43;16.31 km/h;Liviano;Loja - Zamora
04/02/2019;10:15:51;22.12 km/h;Liviano;Zamora - Loja
04/02/2019;10:16:26;25.30 km/h;Liviano;Loja - Zamora
04/02/2019;10:19:06;24.38 km/h;Mediano;Loja - Zamora
04/02/2019;10:19:46;32.25 km/h;Liviano;Loja - Zamora
04/02/2019;10:19:51;28.36 km/h;Mediano;Loja - Zamora
04/02/2019;10:19:52;29.62 km/h;Liviano;Loja - Zamora
04/02/2019;10:20:16;25.61 km/h;Liviano;Loja - Zamora
04/02/2019;10:20:26;19.82 km/h;Liviano;Zamora - Loja
04/02/2019;10:21:47;15.96 km/h;Liviano;Zamora - Loja
04/02/2019;10:22:20;24.97 km/h;Liviano;Zamora - Loja
04/02/2019;10:22:51;20.41 km/h;Liviano;Zamora - Loja
04/02/2019;10:23:33;19.18 km/h;Liviano;Zamora - Loja
04/02/2019;10:24:06;14.01 km/h;Liviano;Loja - Zamora
04/02/2019;10:24:25;23.17 km/h;Liviano;Zamora - Loja
04/02/2019;10:24:41;19.91 km/h;Liviano;Zamora - Loja
04/02/2019;10:25:01;32.56 km/h;Liviano;Zamora - Loja
04/02/2019;10:25:51;19.21 km/h;Liviano;Loja - Zamora
04/02/2019;10:26:30;24.22 km/h;Liviano;Zamora - Loja
04/02/2019;10:27:00;26.17 km/h;Liviano;Loja - Zamora
04/02/2019;10:27:21;30.99 km/h;Liviano;Zamora - Loja
04/02/2019;10:28:36;17.17 km/h;Mediano;Loja - Zamora
04/02/2019;10:28:39;25.63 km/h;Liviano;Zamora - Loja
04/02/2019;10:29:48;27.35 km/h;Liviano;Loja - Zamora
04/02/2019;10:30:28;18.37 km/h;Liviano;Zamora - Loja
04/02/2019;10:30:34;21.50 km/h;Liviano;Loja - Zamora
04/02/2019;10:31:14;22.85 km/h;Mediano;Loja - Zamora
04/02/2019;10:31:23;28.96 km/h;Liviano;Zamora - Loja
04/02/2019;10:31:45;27.43 km/h;Liviano;Zamora - Loja
04/02/2019;10:32:29;20.23 km/h;Liviano;Zamora - Loja
04/02/2019;10:32:43;23.18 km/h;Liviano;Loja - Zamora
04/02/2019;10:32:52;28.46 km/h;Liviano;Loja - Zamora
04/02/2019;10:33:09;21.67 km/h;Liviano;Loja - Zamora
04/02/2019;10:33:59;31.60 km/h;Liviano;Loja - Zamora
04/02/2019;10:33:59;13.13 km/h;Liviano;Zamora - Loja
04/02/2019;10:35:16;31.04 km/h;Liviano;Zamora - Loja
04/02/2019;10:35:45;31.91 km/h;Liviano;Loja - Zamora
04/02/2019;10:36:33;30.10 km/h;Liviano;Loja - Zamora
04/02/2019;10:36:38;20.25 km/h;Liviano;Loja - Zamora
04/02/2019;10:38:28;27.09 km/h;Liviano;Loja - Zamora
04/02/2019;10:39:31;20.89 km/h;Liviano;Loja - Zamora
04/02/2019;10:40:09;32.09 km/h;Liviano;Zamora - Loja
04/02/2019;10:40:58;15.04 km/h;Liviano;Loja - Zamora
04/02/2019;10:43:11;30.84 km/h;Liviano;Loja - Zamora
04/02/2019;10:44:24;20.03 km/h;Liviano;Loja - Zamora
04/02/2019;10:45:05;29.12 km/h;Liviano;Loja - Zamora
04/02/2019;10:47:20;29.68 km/h;Liviano;Loja - Zamora
04/02/2019;10:47:44;26.65 km/h;Liviano;Loja - Zamora
04/02/2019;10:48:05;28.35 km/h;Liviano;Loja - Zamora
04/02/2019;10:48:36;21.03 km/h;Mediano;Loja - Zamora
04/02/2019;10:48:46;25.17 km/h;Liviano;Loja - Zamora
04/02/2019;10:49:33;25.82 km/h;Liviano;Loja - Zamora
04/02/2019;10:50:09;26.69 km/h;Mediano;Loja - Zamora
04/02/2019;10:50:29;25.48 km/h;Liviano;Loja - Zamora
04/02/2019;10:51:18;25.93 km/h;Liviano;Loja - Zamora
04/02/2019;10:52:13;31.17 km/h;Liviano;Loja - Zamora
04/02/2019;10:53:12;34.61 km/h;Liviano;Loja - Zamora
04/02/2019;10:55:59;30.64 km/h;Liviano;Loja - Zamora
04/02/2019;10:56:22;26.50 km/h;Liviano;Loja - Zamora
04/02/2019;10:56:55;25.40 km/h;Liviano;Loja - Zamora
04/02/2019;10:57:46;18.16 km/h;Liviano;Loja - Zamora
04/02/2019;11:00:33;11.49 km/h;Liviano;Zamora - Loja
04/02/2019;11:00:40;25.31 km/h;Liviano;Loja - Zamora
04/02/2019;11:00:48;30.40 km/h;Liviano;Zamora - Loja
04/02/2019;11:01:56;28.56 km/h;Liviano;Zamora - Loja
04/02/2019;11:02:10;23.73 km/h;Liviano;Loja - Zamora
04/02/2019;11:03:45;25.99 km/h;Liviano;Zamora - Loja
04/02/2019;11:04:52;33.34 km/h;Liviano;Loja - Zamora
04/02/2019;11:04:53;28.73 km/h;Liviano;Zamora - Loja
04/02/2019;11:05:12;30.77 km/h;Liviano;Loja - Zamora
04/02/2019;11:07:18;30.79 km/h;Liviano;Zamora - Loja
04/02/2019;11:07:30;21.30 km/h;Mediano;Zamora - Loja
04/02/2019;11:07:57;22.68 km/h;Liviano;Loja - Zamora
04/02/2019;11:10:24;24.68 km/h;Liviano;Loja - Zamora
04/02/2019;11:10:58;26.06 km/h;Liviano;Loja - Zamora
04/02/2019;11:11:34;25.95 km/h;Liviano;Loja - Zamora
04/02/2019;11:12:37;17.58 km/h;Liviano;Loja - Zamora
04/02/2019;11:16:36;22.74 km/h;Liviano;Loja - Zamora
04/02/2019;11:16:41;22.92 km/h;Liviano;Loja - Zamora
04/02/2019;11:18:01;26.31 km/h;Liviano;Loja - Zamora
04/02/2019;11:20:14;22.05 km/h;Liviano;Loja - Zamora
04/02/2019;11:22:32;17.36 km/h;Liviano;Loja - Zamora
04/02/2019;11:22:50;32.95 km/h;Liviano;Loja - Zamora
04/02/2019;11:23:21;20.54 km/h;Liviano;Zamora - Loja
04/02/2019;11:24:58;27.11 km/h;Liviano;Loja - Zamora
04/02/2019;11:27:27;19.46 km/h;Mediano;Zamora - Loja
04/02/2019;11:29:21;34.75 km/h;Liviano;Zamora - Loja
04/02/2019;11:30:23;12.06 km/h;Liviano;Loja - Zamora
04/02/2019;11:31:15;16.18 km/h;Liviano;Loja - Zamora
04/02/2019;11:31:58;24.26 km/h;Liviano;Loja - Zamora
04/02/2019;11:32:13;15.66 km/h;Liviano;Zamora - Loja
04/02/2019;11:33:46;26.99 km/h;Liviano;Loja - Zamora
04/02/2019;11:37:23;17.35 km/h;Liviano;Loja - Zamora
04/02/2019;11:37:36;25.41 km/h;Liviano;Loja - Zamora
04/02/2019;11:37:43;8.72 km/h;Liviano;Zamora - Loja
04/02/2019;11:39:44;30.30 km/h;Liviano;Loja - Zamora
04/02/2019;11:39:45;25.59 km/h;Liviano;Zamora - Loja
04/02/2019;11:40:03;20.98 km/h;Liviano;Zamora - Loja
04/02/2019;11:40:13;21.58 km/h;Liviano;Loja - Zamora
04/02/2019;11:40:26;29.10 km/h;Liviano;Zamora - Loja
04/02/2019;11:41:28;27.43 km/h;Liviano;Zamora - Loja
04/02/2019;11:41:44;23.72 km/h;Liviano;Loja - Zamora
04/02/2019;11:42:58;26.65 km/h;Liviano;Loja - Zamora
04/02/2019;11:43:44;25.32 km/h;Liviano;Zamora - Loja
04/02/2019;11:43:59;22.65 km/h;Liviano;Loja - Zamora
04/02/2019;11:44:18;18.83 km/h;Pesado;Loja - Zamora
04/02/2019;11:46:03;25.64 km/h;Liviano;Zamora - Loja
04/02/2019;11:46:48;21.79 km/h;Liviano;Zamora - Loja
04/02/2019;11:49:19;20.56 km/h;Liviano;Zamora - Loja
04/02/2019;11:49:35;25.43 km/h;Liviano;Zamora - Loja
04/02/2019;11:51:07;31.40 km/h;Liviano;Loja - Zamora
04/02/2019;11:53:06;22.45 km/h;Liviano;Loja - Zamora
04/02/2019;11:53:10;17.73 km/h;Liviano;Loja - Zamora
