04/01/2019;05:27:49;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:27:52;27.99 km/h;Liviano;Cuenca - Loja
04/01/2019;05:27:53;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:03;18.20 km/h;Liviano;Cuenca - Loja
04/01/2019;05:28:04;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:04;10.97 km/h;Liviano;Cuenca - Loja
04/01/2019;05:28:06;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:20;21.79 km/h;Liviano;Cuenca - Loja
04/01/2019;05:28:28;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:37;8.30 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:49;23.85 km/h;Liviano;Loja - Cuenca
04/01/2019;05:28:59;17.23 km/h;Liviano;Loja - Cuenca
04/01/2019;05:29:15;12.66 km/h;Liviano;Cuenca - Loja
04/01/2019;05:30:00;10.78 km/h;Liviano;Cuenca - Loja
04/01/2019;05:30:07;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:10;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:13;10.16 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:33;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:35;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:39;16.66 km/h;Liviano;Cuenca - Loja
04/01/2019;05:30:40;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:46;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:46;14.15 km/h;Liviano;Cuenca - Loja
04/01/2019;05:30:49;26.89 km/h;Liviano;Loja - Cuenca
04/01/2019;05:30:55;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:03;10.17 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:18;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:19;9.31 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:24;12.24 km/h;Liviano;Cuenca - Loja
04/01/2019;05:31:34;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:36;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:31:43;10.28 km/h;Liviano;Cuenca - Loja
04/01/2019;05:31:50;18.68 km/h;Liviano;Cuenca - Loja
04/01/2019;05:32:36;11.87 km/h;Liviano;Loja - Cuenca
04/01/2019;05:32:49;11.69 km/h;Liviano;Cuenca - Loja
04/01/2019;05:33:23;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:33:35;8.07 km/h;Liviano;Cuenca - Loja
04/01/2019;05:33:40;33.64 km/h;Liviano;Cuenca - Loja
04/01/2019;05:33:42;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:33:49;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:33:51;23.70 km/h;Liviano;Loja - Cuenca
04/01/2019;05:33:56;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:33:58;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:34:10;34.77 km/h;Liviano;Loja - Cuenca
04/01/2019;05:34:22;19.36 km/h;Liviano;Loja - Cuenca
04/01/2019;05:34:35;10.05 km/h;Mediano;Loja - Cuenca
04/01/2019;05:34:40;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:34:40;21.88 km/h;Liviano;Cuenca - Loja
04/01/2019;05:34:46;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:34:56;14.11 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:10;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:11;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:24;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:32;20.60 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:38;15.32 km/h;Liviano;Cuenca - Loja
04/01/2019;05:35:44;14.81 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:44;10.85 km/h;Liviano;Cuenca - Loja
04/01/2019;05:35:45;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:52;14.45 km/h;Liviano;Loja - Cuenca
04/01/2019;05:35:55;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:36:04;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:36:17;20.83 km/h;Liviano;Cuenca - Loja
04/01/2019;05:36:31;18.54 km/h;Liviano;Cuenca - Loja
04/01/2019;05:36:34;13.76 km/h;Liviano;Loja - Cuenca
04/01/2019;05:36:36;14.52 km/h;Liviano;Loja - Cuenca
04/01/2019;05:37:00;13.71 km/h;Liviano;Cuenca - Loja
04/01/2019;05:37:13;21.14 km/h;Liviano;Cuenca - Loja
04/01/2019;05:37:19;14.28 km/h;Liviano;Loja - Cuenca
04/01/2019;05:37:23;19.52 km/h;Liviano;Cuenca - Loja
04/01/2019;05:37:36;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:37:47;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:37:59;13.91 km/h;Liviano;Cuenca - Loja
04/01/2019;05:38:08;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:13;12.42 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:18;23.30 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:37;19.19 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:41;19.12 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:44;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:38:55;12.67 km/h;Liviano;Loja - Cuenca
04/01/2019;05:39:00;20.39 km/h;Liviano;Loja - Cuenca
04/01/2019;05:39:22;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:39:27;23.86 km/h;Liviano;Cuenca - Loja
04/01/2019;05:39:32;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:39:35;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:39:59;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:10;20.59 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:23;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:25;30.45 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:32;16.88 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:34;18.91 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:36;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:37;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:47;15.50 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:52;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:54;26.75 km/h;Liviano;Loja - Cuenca
04/01/2019;05:40:56;20.28 km/h;Liviano;Loja - Cuenca
04/01/2019;05:41:30;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:41:58;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:03;17.14 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:23;28.94 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:25;12.90 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:34;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:38;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:42;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:42:44;22.78 km/h;Liviano;Loja - Cuenca
04/01/2019;05:43:04;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:43:09;23.51 km/h;Liviano;Loja - Cuenca
04/01/2019;05:43:15;33.56 km/h;Liviano;Cuenca - Loja
04/01/2019;05:43:48;24.41 km/h;Liviano;Cuenca - Loja
04/01/2019;05:43:57;20.94 km/h;Liviano;Loja - Cuenca
04/01/2019;05:44:32;8.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:44:34;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:44:45;10.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:44:51;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:44:59;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:45:02;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:45:38;15.68 km/h;Pesado;Cuenca - Loja
04/01/2019;05:45:43;18.91 km/h;Liviano;Loja - Cuenca
04/01/2019;05:45:49;24.07 km/h;Liviano;Loja - Cuenca
04/01/2019;05:46:08;15.64 km/h;Liviano;Loja - Cuenca
04/01/2019;05:46:22;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:46:46;10.15 km/h;Liviano;Loja - Cuenca
04/01/2019;05:46:56;9.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:47:27;19.05 km/h;Liviano;Loja - Cuenca
04/01/2019;05:48:19;22.79 km/h;Pesado;Loja - Cuenca
04/01/2019;05:48:50;11.79 km/h;Liviano;Loja - Cuenca
04/01/2019;05:48:53;20.38 km/h;Liviano;Cuenca - Loja
04/01/2019;05:49:03;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:49:13;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:49:21;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:49:27;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:49:39;28.63 km/h;Liviano;Cuenca - Loja
04/01/2019;05:49:41;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:50:01;9.49 km/h;Liviano;Cuenca - Loja
04/01/2019;05:50:03;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:50:19;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:50:22;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:50:26;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:01;12.94 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:02;17.45 km/h;Mediano;Loja - Cuenca
04/01/2019;05:51:07;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:12;17.95 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:15;13.32 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:19;28.47 km/h;Liviano;Loja - Cuenca
04/01/2019;05:51:31;9.24 km/h;Liviano;Cuenca - Loja
04/01/2019;05:51:49;12.13 km/h;Liviano;Loja - Cuenca
04/01/2019;05:52:04;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:52:37;16.76 km/h;Liviano;Loja - Cuenca
04/01/2019;05:52:41;14.02 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:00;14.56 km/h;Liviano;Cuenca - Loja
04/01/2019;05:53:05;16.87 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:08;10.73 km/h;Mediano;Loja - Cuenca
04/01/2019;05:53:10;24.27 km/h;Liviano;Cuenca - Loja
04/01/2019;05:53:25;17.64 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:28;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:32;21.93 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:35;20.70 km/h;Liviano;Loja - Cuenca
04/01/2019;05:53:56;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:54:04;16.25 km/h;Liviano;Cuenca - Loja
04/01/2019;05:54:18;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:54:26;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:54:38;27.70 km/h;Liviano;Loja - Cuenca
04/01/2019;05:54:45;11.05 km/h;Liviano;Cuenca - Loja
04/01/2019;05:54:47;31.51 km/h;Liviano;Loja - Cuenca
04/01/2019;05:55:05;29.61 km/h;Liviano;Cuenca - Loja
04/01/2019;05:55:15;27.56 km/h;Liviano;Loja - Cuenca
04/01/2019;05:55:19;16.95 km/h;Liviano;Loja - Cuenca
04/01/2019;05:55:50;10.92 km/h;Liviano;Cuenca - Loja
04/01/2019;05:55:53;14.23 km/h;Liviano;Loja - Cuenca
04/01/2019;05:55:55;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:56:02;31.37 km/h;Liviano;Loja - Cuenca
04/01/2019;05:56:03;19.56 km/h;Liviano;Loja - Cuenca
04/01/2019;05:56:04;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:56:06;14.85 km/h;Liviano;Cuenca - Loja
04/01/2019;05:56:08;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:56:59;14.87 km/h;Liviano;Cuenca - Loja
04/01/2019;05:57:07;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:57:13;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:57:21;16.30 km/h;Liviano;Loja - Cuenca
04/01/2019;05:57:23;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:57:40;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:05;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:06;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:12;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:16;26.48 km/h;Liviano;Cuenca - Loja
04/01/2019;05:58:19;14.41 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:22;17.22 km/h;Liviano;Loja - Cuenca
04/01/2019;05:58:25;8.51 km/h;Liviano;Cuenca - Loja
04/01/2019;05:58:36;16.85 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:01;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:07;28.61 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:12;22.31 km/h;Liviano;Cuenca - Loja
04/01/2019;05:59:20;16.86 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:36;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:38;31.07 km/h;Liviano;Loja - Cuenca
04/01/2019;05:59:43;20.86 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:03;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:08;11.39 km/h;Liviano;Cuenca - Loja
04/01/2019;06:00:15;25.55 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:19;15.32 km/h;Liviano;Cuenca - Loja
04/01/2019;06:00:30;9.44 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:34;9.94 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:38;26.15 km/h;Liviano;Loja - Cuenca
04/01/2019;06:00:46;13.45 km/h;Mediano;Loja - Cuenca
04/01/2019;06:00:53;21.06 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:11;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:22;15.61 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:36;24.56 km/h;Liviano;Cuenca - Loja
04/01/2019;06:01:37;28.75 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:39;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:43;25.86 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:47;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:01:56;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:00;18.35 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:03;27.66 km/h;Liviano;Cuenca - Loja
04/01/2019;06:02:04;23.12 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:08;17.06 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:13;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:14;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:02:33;12.23 km/h;Mediano;Loja - Cuenca
04/01/2019;06:03:01;27.61 km/h;Liviano;Cuenca - Loja
04/01/2019;06:03:03;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:03:08;18.57 km/h;Mediano;Loja - Cuenca
04/01/2019;06:03:24;18.65 km/h;Liviano;Loja - Cuenca
04/01/2019;06:03:27;14.13 km/h;Pesado;Loja - Cuenca
04/01/2019;06:04:07;16.13 km/h;Liviano;Loja - Cuenca
04/01/2019;06:04:14;8.39 km/h;Liviano;Loja - Cuenca
04/01/2019;06:04:26;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:04:48;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:04:57;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:05:21;13.62 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:14;18.92 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:15;28.17 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:20;8.71 km/h;Liviano;Cuenca - Loja
04/01/2019;06:06:40;22.93 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:42;17.48 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:46;25.21 km/h;Liviano;Cuenca - Loja
04/01/2019;06:06:50;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:06:54;17.21 km/h;Liviano;Cuenca - Loja
04/01/2019;06:08:28;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:09:07;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:09:11;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:09:34;10.96 km/h;Liviano;Cuenca - Loja
04/01/2019;06:09:53;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:09:56;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:10:03;17.84 km/h;Liviano;Loja - Cuenca
04/01/2019;06:10:57;17.36 km/h;Liviano;Cuenca - Loja
04/01/2019;06:11:06;28.97 km/h;Liviano;Loja - Cuenca
04/01/2019;06:11:22;20.43 km/h;Liviano;Cuenca - Loja
04/01/2019;06:11:47;16.08 km/h;Liviano;Cuenca - Loja
04/01/2019;06:11:55;19.65 km/h;Liviano;Loja - Cuenca
04/01/2019;06:11:57;26.07 km/h;Liviano;Cuenca - Loja
04/01/2019;06:12:37;15.56 km/h;Liviano;Cuenca - Loja
04/01/2019;06:12:45;10.12 km/h;Liviano;Cuenca - Loja
04/01/2019;06:12:48;26.55 km/h;Liviano;Cuenca - Loja
04/01/2019;06:13:00;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:13:16;16.09 km/h;Liviano;Loja - Cuenca
04/01/2019;06:13:19;17.20 km/h;Liviano;Cuenca - Loja
04/01/2019;06:13:22;13.23 km/h;Liviano;Loja - Cuenca
04/01/2019;06:13:25;12.13 km/h;Pesado;Cuenca - Loja
04/01/2019;06:13:27;12.49 km/h;Liviano;Cuenca - Loja
04/01/2019;06:13:47;14.02 km/h;Liviano;Cuenca - Loja
04/01/2019;06:14:02;17.28 km/h;Liviano;Cuenca - Loja
04/01/2019;06:14:17;17.68 km/h;Liviano;Loja - Cuenca
04/01/2019;06:14:18;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:14:20;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:14:39;8.04 km/h;Liviano;Cuenca - Loja
04/01/2019;06:14:44;30.09 km/h;Liviano;Loja - Cuenca
04/01/2019;06:14:48;11.90 km/h;Liviano;Cuenca - Loja
04/01/2019;06:14:51;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:15:26;19.95 km/h;Liviano;Loja - Cuenca
04/01/2019;06:15:28;15.45 km/h;Liviano;Loja - Cuenca
04/01/2019;06:15:42;16.06 km/h;Liviano;Cuenca - Loja
04/01/2019;06:16:09;18.31 km/h;Liviano;Loja - Cuenca
04/01/2019;06:16:21;10.29 km/h;Liviano;Loja - Cuenca
04/01/2019;06:16:33;17.64 km/h;Liviano;Loja - Cuenca
04/01/2019;06:16:53;18.48 km/h;Pesado;Cuenca - Loja
04/01/2019;06:17:05;26.79 km/h;Liviano;Cuenca - Loja
04/01/2019;06:17:12;19.13 km/h;Liviano;Loja - Cuenca
04/01/2019;06:17:28;17.52 km/h;Liviano;Loja - Cuenca
04/01/2019;06:17:30;10.54 km/h;Liviano;Cuenca - Loja
04/01/2019;06:17:46;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:17:48;27.71 km/h;Liviano;Cuenca - Loja
04/01/2019;06:17:51;20.47 km/h;Liviano;Loja - Cuenca
04/01/2019;06:17:58;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:18:08;19.87 km/h;Liviano;Cuenca - Loja
04/01/2019;06:18:19;22.04 km/h;Liviano;Loja - Cuenca
04/01/2019;06:18:34;21.63 km/h;Liviano;Loja - Cuenca
04/01/2019;06:18:37;27.35 km/h;Liviano;Loja - Cuenca
04/01/2019;06:18:58;16.20 km/h;Liviano;Cuenca - Loja
04/01/2019;06:18:58;25.66 km/h;Liviano;Loja - Cuenca
04/01/2019;06:19:04;14.43 km/h;Liviano;Cuenca - Loja
04/01/2019;06:19:17;14.22 km/h;Liviano;Cuenca - Loja
04/01/2019;06:19:25;24.78 km/h;Liviano;Loja - Cuenca
04/01/2019;06:19:30;12.67 km/h;Liviano;Loja - Cuenca
04/01/2019;06:19:49;23.89 km/h;Liviano;Loja - Cuenca
04/01/2019;06:20:34;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:21:11;25.25 km/h;Liviano;Loja - Cuenca
04/01/2019;06:21:33;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:21:33;20.20 km/h;Liviano;Cuenca - Loja
04/01/2019;06:21:36;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:21:44;19.14 km/h;Pesado;Loja - Cuenca
04/01/2019;06:21:55;19.28 km/h;Liviano;Cuenca - Loja
04/01/2019;06:22:02;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:22:33;28.46 km/h;Liviano;Loja - Cuenca
04/01/2019;06:23:23;30.27 km/h;Liviano;Loja - Cuenca
04/01/2019;06:23:26;17.94 km/h;Liviano;Loja - Cuenca
04/01/2019;06:23:48;30.45 km/h;Liviano;Loja - Cuenca
04/01/2019;06:23:56;25.45 km/h;Liviano;Loja - Cuenca
04/01/2019;06:23:59;30.88 km/h;Liviano;Loja - Cuenca
04/01/2019;06:24:32;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:24:33;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:25:22;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:25:31;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:25:58;13.06 km/h;Liviano;Loja - Cuenca
04/01/2019;06:26:32;19.84 km/h;Liviano;Loja - Cuenca
04/01/2019;06:27:16;20.49 km/h;Liviano;Loja - Cuenca
04/01/2019;06:27:25;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:27:46;9.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:27:46;9.28 km/h;Mediano;Cuenca - Loja
04/01/2019;06:28:32;21.38 km/h;Liviano;Cuenca - Loja
04/01/2019;06:28:40;28.40 km/h;Liviano;Cuenca - Loja
04/01/2019;06:28:44;21.38 km/h;Liviano;Loja - Cuenca
04/01/2019;06:29:18;14.26 km/h;Mediano;Loja - Cuenca
04/01/2019;06:29:19;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:29:25;8.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:30:42;29.50 km/h;Liviano;Loja - Cuenca
04/01/2019;06:30:56;23.38 km/h;Liviano;Cuenca - Loja
04/01/2019;06:31:18;17.21 km/h;Mediano;Loja - Cuenca
04/01/2019;06:31:49;16.99 km/h;Liviano;Loja - Cuenca
04/01/2019;06:31:52;30.22 km/h;Liviano;Loja - Cuenca
04/01/2019;06:31:58;21.50 km/h;Pesado;Loja - Cuenca
04/01/2019;06:32:15;22.30 km/h;Liviano;Cuenca - Loja
04/01/2019;06:32:21;9.68 km/h;Liviano;Cuenca - Loja
04/01/2019;06:33:10;10.01 km/h;Liviano;Loja - Cuenca
04/01/2019;06:33:16;23.92 km/h;Liviano;Cuenca - Loja
04/01/2019;06:33:38;25.30 km/h;Liviano;Loja - Cuenca
04/01/2019;06:33:58;17.88 km/h;Liviano;Loja - Cuenca
04/01/2019;06:34:34;25.31 km/h;Liviano;Cuenca - Loja
04/01/2019;06:34:53;8.09 km/h;Liviano;Loja - Cuenca
04/01/2019;06:35:39;137.94 km/h;Liviano;Cuenca - Loja
04/01/2019;06:35:53;12.39 km/h;Liviano;Loja - Cuenca
04/01/2019;06:36:07;18.58 km/h;Liviano;Loja - Cuenca
04/01/2019;06:36:16;21.41 km/h;Liviano;Loja - Cuenca
04/01/2019;06:36:40;20.74 km/h;Liviano;Cuenca - Loja
04/01/2019;06:36:53;28.61 km/h;Liviano;Loja - Cuenca
04/01/2019;06:37:15;53.58 km/h;Liviano;Loja - Cuenca
04/01/2019;06:37:29;30.10 km/h;Liviano;Loja - Cuenca
04/01/2019;06:39:41;20.22 km/h;Mediano;Loja - Cuenca
04/01/2019;06:39:51;18.66 km/h;Mediano;Loja - Cuenca
04/01/2019;06:39:54;28.21 km/h;Liviano;Loja - Cuenca
04/01/2019;06:41:04;68.60 km/h;Liviano;Cuenca - Loja
04/01/2019;06:42:45;11.06 km/h;Mediano;Loja - Cuenca
04/01/2019;06:44:01;28.60 km/h;Liviano;Loja - Cuenca
04/01/2019;06:44:35;32.62 km/h;Liviano;Loja - Cuenca
04/01/2019;06:44:47;15.15 km/h;Liviano;Loja - Cuenca
04/01/2019;06:45:12;23.58 km/h;Liviano;Loja - Cuenca
04/01/2019;06:46:16;13.42 km/h;Mediano;Loja - Cuenca
04/01/2019;06:46:57;18.08 km/h;Liviano;Loja - Cuenca
04/01/2019;06:47:46;29.64 km/h;Liviano;Loja - Cuenca
04/01/2019;06:48:50;26.17 km/h;Liviano;Loja - Cuenca
04/01/2019;06:49:27;24.26 km/h;Mediano;Loja - Cuenca
04/01/2019;06:49:48;30.36 km/h;Liviano;Loja - Cuenca
04/01/2019;06:50:40;20.24 km/h;Liviano;Loja - Cuenca
04/01/2019;06:50:50;10.61 km/h;Liviano;Cuenca - Loja
04/01/2019;06:52:25;30.31 km/h;Liviano;Cuenca - Loja
04/01/2019;06:52:26;9.78 km/h;Liviano;Loja - Cuenca
04/01/2019;06:53:32;26.17 km/h;Liviano;Loja - Cuenca
04/01/2019;06:55:09;27.61 km/h;Liviano;Loja - Cuenca
04/01/2019;06:55:12;23.99 km/h;Liviano;Loja - Cuenca
04/01/2019;06:55:51;22.30 km/h;Liviano;Cuenca - Loja
04/01/2019;06:56:05;28.14 km/h;Liviano;Cuenca - Loja
04/01/2019;06:56:40;24.39 km/h;Liviano;Loja - Cuenca
04/01/2019;06:57:19;21.59 km/h;Mediano;Loja - Cuenca
04/01/2019;06:57:36;19.10 km/h;Liviano;Loja - Cuenca
04/01/2019;06:57:59;29.33 km/h;Liviano;Loja - Cuenca
04/01/2019;06:58:41;25.67 km/h;Mediano;Loja - Cuenca
04/01/2019;06:58:46;18.70 km/h;Liviano;Loja - Cuenca
04/01/2019;06:59:14;13.05 km/h;Liviano;Loja - Cuenca
04/01/2019;06:59:53;31.16 km/h;Liviano;Loja - Cuenca
04/01/2019;07:01:29;19.54 km/h;Liviano;Loja - Cuenca
04/01/2019;07:01:38;18.57 km/h;Mediano;Cuenca - Loja
04/01/2019;07:01:40;14.66 km/h;Liviano;Loja - Cuenca
04/01/2019;07:01:43;20.73 km/h;Liviano;Cuenca - Loja
04/01/2019;07:03:36;25.20 km/h;Liviano;Loja - Cuenca
04/01/2019;07:03:52;23.31 km/h;Liviano;Loja - Cuenca
04/01/2019;07:04:10;34.62 km/h;Liviano;Cuenca - Loja
04/01/2019;07:04:37;26.43 km/h;Liviano;Loja - Cuenca
