04/03/2019;06:53:24;26.71 km/h;Liviano;Loja - Malacatos
04/03/2019;06:55:32;21.67 km/h;Mediano;Loja - Malacatos
04/03/2019;06:56:03;24.16 km/h;Liviano;Loja - Malacatos
04/03/2019;06:56:22;24.30 km/h;Liviano;Malacatos - Loja
04/03/2019;06:56:27;27.14 km/h;Liviano;Malacatos - Loja
04/03/2019;06:57:13;24.26 km/h;Mediano;Loja - Malacatos
04/03/2019;06:57:28;31.17 km/h;Liviano;Loja - Malacatos
04/03/2019;06:57:41;18.14 km/h;Mediano;Malacatos - Loja
04/03/2019;06:57:59;29.16 km/h;Liviano;Loja - Malacatos
04/03/2019;06:58:27;28.95 km/h;Liviano;Loja - Malacatos
04/03/2019;06:58:52;16.59 km/h;Mediano;Loja - Malacatos
04/03/2019;06:59:39;17.64 km/h;Liviano;Loja - Malacatos
04/03/2019;07:01:39;14.05 km/h;Liviano;Loja - Malacatos
04/03/2019;07:01:46;11.85 km/h;Liviano;Loja - Malacatos
04/03/2019;07:02:26;20.10 km/h;Liviano;Loja - Malacatos
04/03/2019;07:02:34;28.33 km/h;Liviano;Loja - Malacatos
04/03/2019;07:03:04;27.61 km/h;Liviano;Loja - Malacatos
04/03/2019;07:03:36;17.66 km/h;Liviano;Loja - Malacatos
04/03/2019;07:03:57;28.39 km/h;Liviano;Loja - Malacatos
04/03/2019;07:04:01;19.24 km/h;Liviano;Loja - Malacatos
04/03/2019;07:04:09;20.99 km/h;Liviano;Loja - Malacatos
04/03/2019;07:04:38;27.33 km/h;Liviano;Loja - Malacatos
04/03/2019;07:05:05;19.73 km/h;Liviano;Malacatos - Loja
04/03/2019;07:05:54;23.31 km/h;Liviano;Loja - Malacatos
04/03/2019;07:06:08;26.05 km/h;Liviano;Loja - Malacatos
04/03/2019;07:06:23;29.65 km/h;Liviano;Loja - Malacatos
04/03/2019;07:06:38;22.73 km/h;Liviano;Loja - Malacatos
04/03/2019;07:06:58;26.20 km/h;Liviano;Loja - Malacatos
04/03/2019;07:07:06;25.69 km/h;Liviano;Loja - Malacatos
04/03/2019;07:07:14;26.43 km/h;Liviano;Loja - Malacatos
04/03/2019;07:07:38;20.31 km/h;Liviano;Loja - Malacatos
04/03/2019;07:08:05;11.82 km/h;Liviano;Malacatos - Loja
04/03/2019;07:08:08;22.54 km/h;Liviano;Loja - Malacatos
04/03/2019;07:09:29;17.51 km/h;Liviano;Malacatos - Loja
04/03/2019;07:09:55;27.17 km/h;Liviano;Loja - Malacatos
04/03/2019;07:10:15;29.04 km/h;Liviano;Loja - Malacatos
04/03/2019;07:10:27;32.05 km/h;Liviano;Loja - Malacatos
04/03/2019;07:10:44;19.85 km/h;Pesado;Loja - Malacatos
04/03/2019;07:10:59;17.02 km/h;Liviano;Loja - Malacatos
04/03/2019;07:12:41;16.80 km/h;Liviano;Malacatos - Loja
04/03/2019;07:13:54;16.19 km/h;Mediano;Malacatos - Loja
04/03/2019;07:14:18;26.69 km/h;Liviano;Loja - Malacatos
04/03/2019;07:14:54;23.38 km/h;Mediano;Loja - Malacatos
04/03/2019;07:14:57;37.80 km/h;Liviano;Loja - Malacatos
04/03/2019;07:15:14;13.85 km/h;Liviano;Loja - Malacatos
04/03/2019;07:15:59;23.72 km/h;Mediano;Malacatos - Loja
04/03/2019;07:16:24;20.63 km/h;Liviano;Malacatos - Loja
04/03/2019;07:16:47;28.40 km/h;Liviano;Loja - Malacatos
04/03/2019;07:17:17;20.51 km/h;Liviano;Loja - Malacatos
04/03/2019;07:19:07;24.68 km/h;Liviano;Loja - Malacatos
04/03/2019;07:19:08;23.14 km/h;Liviano;Malacatos - Loja
04/03/2019;07:20:02;24.22 km/h;Liviano;Loja - Malacatos
04/03/2019;07:20:08;26.93 km/h;Liviano;Loja - Malacatos
04/03/2019;07:20:27;29.55 km/h;Liviano;Loja - Malacatos
04/03/2019;07:21:08;27.17 km/h;Liviano;Loja - Malacatos
04/03/2019;07:22:18;27.63 km/h;Liviano;Loja - Malacatos
04/03/2019;07:23:04;30.51 km/h;Liviano;Loja - Malacatos
04/03/2019;07:23:10;23.95 km/h;Liviano;Loja - Malacatos
04/03/2019;07:23:15;28.34 km/h;Mediano;Loja - Malacatos
04/03/2019;07:24:41;27.12 km/h;Liviano;Loja - Malacatos
04/03/2019;07:25:45;29.43 km/h;Liviano;Loja - Malacatos
04/03/2019;07:27:58;23.93 km/h;Liviano;Loja - Malacatos
04/03/2019;07:28:02;25.37 km/h;Liviano;Loja - Malacatos
04/03/2019;07:28:43;17.75 km/h;Liviano;Loja - Malacatos
04/03/2019;07:29:37;31.81 km/h;Liviano;Loja - Malacatos
04/03/2019;07:30:11;10.63 km/h;Liviano;Loja - Malacatos
04/03/2019;07:31:31;21.69 km/h;Liviano;Loja - Malacatos
04/03/2019;07:33:01;30.25 km/h;Liviano;Loja - Malacatos
04/03/2019;07:33:20;26.98 km/h;Liviano;Loja - Malacatos
04/03/2019;07:33:21;27.80 km/h;Liviano;Malacatos - Loja
04/03/2019;07:33:50;28.73 km/h;Mediano;Loja - Malacatos
04/03/2019;07:34:08;30.38 km/h;Liviano;Loja - Malacatos
04/03/2019;07:34:44;29.61 km/h;Liviano;Loja - Malacatos
04/03/2019;07:34:56;23.28 km/h;Liviano;Loja - Malacatos
04/03/2019;07:36:33;26.99 km/h;Liviano;Loja - Malacatos
04/03/2019;07:37:23;16.74 km/h;Liviano;Malacatos - Loja
04/03/2019;07:37:47;23.03 km/h;Liviano;Loja - Malacatos
04/03/2019;07:39:16;25.47 km/h;Liviano;Loja - Malacatos
04/03/2019;07:39:28;27.86 km/h;Liviano;Loja - Malacatos
04/03/2019;07:39:50;25.30 km/h;Liviano;Loja - Malacatos
04/03/2019;07:41:11;27.04 km/h;Liviano;Loja - Malacatos
04/03/2019;07:41:16;27.31 km/h;Liviano;Malacatos - Loja
04/03/2019;07:44:29;29.56 km/h;Liviano;Loja - Malacatos
04/03/2019;07:45:17;10.90 km/h;Liviano;Malacatos - Loja
04/03/2019;07:46:50;23.57 km/h;Liviano;Loja - Malacatos
04/03/2019;07:48:10;28.48 km/h;Liviano;Loja - Malacatos
04/03/2019;07:49:39;27.39 km/h;Liviano;Malacatos - Loja
04/03/2019;07:50:56;27.40 km/h;Liviano;Loja - Malacatos
04/03/2019;07:51:16;22.92 km/h;Liviano;Malacatos - Loja
04/03/2019;07:52:06;24.93 km/h;Liviano;Malacatos - Loja
04/03/2019;07:52:53;29.59 km/h;Liviano;Loja - Malacatos
04/03/2019;07:53:09;27.49 km/h;Liviano;Loja - Malacatos
04/03/2019;07:53:54;30.40 km/h;Liviano;Loja - Malacatos
04/03/2019;07:54:09;29.61 km/h;Liviano;Malacatos - Loja
04/03/2019;07:58:38;27.31 km/h;Liviano;Loja - Malacatos
04/03/2019;07:59:35;19.59 km/h;Liviano;Malacatos - Loja
04/03/2019;08:00:15;28.25 km/h;Liviano;Malacatos - Loja
04/03/2019;08:01:55;26.42 km/h;Liviano;Loja - Malacatos
04/03/2019;08:03:30;22.93 km/h;Liviano;Malacatos - Loja
04/03/2019;08:03:45;23.50 km/h;Liviano;Malacatos - Loja
04/03/2019;08:05:17;31.50 km/h;Liviano;Loja - Malacatos
04/03/2019;08:06:41;16.12 km/h;Liviano;Loja - Malacatos
04/03/2019;08:07:01;27.65 km/h;Liviano;Loja - Malacatos
04/03/2019;08:08:15;29.72 km/h;Liviano;Loja - Malacatos
04/03/2019;08:08:24;26.20 km/h;Liviano;Loja - Malacatos
04/03/2019;08:09:00;30.89 km/h;Liviano;Loja - Malacatos
04/03/2019;08:09:41;8.68 km/h;Liviano;Loja - Malacatos
04/03/2019;08:09:51;24.85 km/h;Mediano;Loja - Malacatos
04/03/2019;08:10:08;25.30 km/h;Liviano;Loja - Malacatos
04/03/2019;08:10:09;28.23 km/h;Liviano;Malacatos - Loja
04/03/2019;08:10:35;25.86 km/h;Liviano;Loja - Malacatos
04/03/2019;08:10:55;34.44 km/h;Liviano;Loja - Malacatos
04/03/2019;08:12:00;16.61 km/h;Liviano;Loja - Malacatos
04/03/2019;08:12:57;24.77 km/h;Mediano;Loja - Malacatos
04/03/2019;08:13:44;26.03 km/h;Liviano;Loja - Malacatos
04/03/2019;08:14:05;26.91 km/h;Liviano;Malacatos - Loja
04/03/2019;08:14:59;19.20 km/h;Liviano;Loja - Malacatos
04/03/2019;08:16:06;25.50 km/h;Liviano;Malacatos - Loja
04/03/2019;08:17:08;16.20 km/h;Liviano;Loja - Malacatos
04/03/2019;08:19:12;25.28 km/h;Liviano;Loja - Malacatos
04/03/2019;08:19:48;26.61 km/h;Liviano;Loja - Malacatos
04/03/2019;08:20:49;27.17 km/h;Liviano;Loja - Malacatos
04/03/2019;08:21:06;26.55 km/h;Liviano;Malacatos - Loja
04/03/2019;08:22:04;29.30 km/h;Liviano;Loja - Malacatos
04/03/2019;08:22:17;21.30 km/h;Liviano;Loja - Malacatos
04/03/2019;08:23:00;24.76 km/h;Mediano;Loja - Malacatos
04/03/2019;08:27:32;19.92 km/h;Liviano;Malacatos - Loja
04/03/2019;08:29:15;30.61 km/h;Liviano;Malacatos - Loja
04/03/2019;08:31:52;31.79 km/h;Liviano;Loja - Malacatos
04/03/2019;08:34:35;20.10 km/h;Liviano;Loja - Malacatos
04/03/2019;08:35:59;24.26 km/h;Liviano;Malacatos - Loja
04/03/2019;08:36:20;27.30 km/h;Liviano;Loja - Malacatos
04/03/2019;08:37:54;17.12 km/h;Liviano;Loja - Malacatos
04/03/2019;08:38:00;24.51 km/h;Liviano;Loja - Malacatos
04/03/2019;08:39:36;19.52 km/h;Liviano;Loja - Malacatos
04/03/2019;08:40:17;21.37 km/h;Liviano;Loja - Malacatos
04/03/2019;08:40:23;30.37 km/h;Liviano;Loja - Malacatos
04/03/2019;08:40:53;21.06 km/h;Liviano;Loja - Malacatos
04/03/2019;08:41:14;32.89 km/h;Liviano;Loja - Malacatos
04/03/2019;08:43:57;14.23 km/h;Liviano;Loja - Malacatos
04/03/2019;08:44:06;29.26 km/h;Mediano;Loja - Malacatos
04/03/2019;08:45:10;26.67 km/h;Liviano;Malacatos - Loja
04/03/2019;08:46:17;25.28 km/h;Liviano;Malacatos - Loja
04/03/2019;08:46:36;31.35 km/h;Liviano;Loja - Malacatos
04/03/2019;08:47:23;24.62 km/h;Liviano;Loja - Malacatos
04/03/2019;08:47:23;30.17 km/h;Liviano;Malacatos - Loja
04/03/2019;08:48:03;25.08 km/h;Liviano;Malacatos - Loja
04/03/2019;08:49:34;11.74 km/h;Liviano;Malacatos - Loja
04/03/2019;08:51:24;24.93 km/h;Pesado;Loja - Malacatos
04/03/2019;08:51:35;20.90 km/h;Liviano;Loja - Malacatos
04/03/2019;08:52:05;25.52 km/h;Liviano;Loja - Malacatos
04/03/2019;08:52:33;28.50 km/h;Liviano;Malacatos - Loja
04/03/2019;08:54:53;19.75 km/h;Liviano;Loja - Malacatos
04/03/2019;08:55:14;16.22 km/h;Liviano;Malacatos - Loja
04/03/2019;08:57:41;20.57 km/h;Liviano;Malacatos - Loja
04/03/2019;09:00:02;25.43 km/h;Liviano;Loja - Malacatos
04/03/2019;09:00:29;24.70 km/h;Liviano;Loja - Malacatos
04/03/2019;09:01:16;22.73 km/h;Liviano;Malacatos - Loja
04/03/2019;09:01:33;24.82 km/h;Liviano;Malacatos - Loja
04/03/2019;09:01:43;31.30 km/h;Liviano;Loja - Malacatos
04/03/2019;09:01:53;30.40 km/h;Liviano;Loja - Malacatos
04/03/2019;09:02:15;15.44 km/h;Liviano;Loja - Malacatos
04/03/2019;09:04:53;24.61 km/h;Liviano;Malacatos - Loja
04/03/2019;09:06:36;23.11 km/h;Liviano;Loja - Malacatos
04/03/2019;09:07:03;26.22 km/h;Liviano;Loja - Malacatos
04/03/2019;09:07:45;24.48 km/h;Liviano;Loja - Malacatos
04/03/2019;09:07:50;18.16 km/h;Mediano;Loja - Malacatos
04/03/2019;09:08:48;27.63 km/h;Liviano;Loja - Malacatos
04/03/2019;09:09:34;23.99 km/h;Liviano;Malacatos - Loja
04/03/2019;09:10:37;29.03 km/h;Liviano;Loja - Malacatos
04/03/2019;09:10:42;32.74 km/h;Liviano;Loja - Malacatos
04/03/2019;09:12:44;24.59 km/h;Liviano;Malacatos - Loja
04/03/2019;09:12:59;35.50 km/h;Liviano;Loja - Malacatos
04/03/2019;09:17:56;19.41 km/h;Liviano;Loja - Malacatos
04/03/2019;09:19:47;30.06 km/h;Liviano;Loja - Malacatos
04/03/2019;09:20:24;28.73 km/h;Liviano;Loja - Malacatos
04/03/2019;09:23:28;13.09 km/h;Liviano;Malacatos - Loja
04/03/2019;09:24:01;27.30 km/h;Liviano;Loja - Malacatos
04/03/2019;09:24:09;24.08 km/h;Liviano;Malacatos - Loja
04/03/2019;09:24:23;15.55 km/h;Liviano;Malacatos - Loja
04/03/2019;09:25:04;20.73 km/h;Liviano;Loja - Malacatos
04/03/2019;09:27:09;23.41 km/h;Liviano;Loja - Malacatos
04/03/2019;09:27:48;30.40 km/h;Liviano;Loja - Malacatos
04/03/2019;09:28:20;21.68 km/h;Liviano;Malacatos - Loja
04/03/2019;09:29:18;29.96 km/h;Liviano;Loja - Malacatos
04/03/2019;09:29:59;27.15 km/h;Liviano;Malacatos - Loja
04/03/2019;09:30:53;36.04 km/h;Liviano;Loja - Malacatos
04/03/2019;09:33:56;31.30 km/h;Liviano;Malacatos - Loja
04/03/2019;09:34:33;24.10 km/h;Liviano;Loja - Malacatos
04/03/2019;09:34:37;31.74 km/h;Liviano;Loja - Malacatos
04/03/2019;09:34:50;22.28 km/h;Mediano;Loja - Malacatos
04/03/2019;09:34:59;25.66 km/h;Liviano;Malacatos - Loja
04/03/2019;09:35:46;16.66 km/h;Liviano;Loja - Malacatos
04/03/2019;09:35:48;14.70 km/h;Liviano;Malacatos - Loja
04/03/2019;09:36:09;28.55 km/h;Liviano;Loja - Malacatos
04/03/2019;09:36:32;24.23 km/h;Liviano;Malacatos - Loja
04/03/2019;09:37:48;26.11 km/h;Liviano;Loja - Malacatos
04/03/2019;09:37:50;26.22 km/h;Liviano;Loja - Malacatos
04/03/2019;09:38:32;15.37 km/h;Liviano;Loja - Malacatos
04/03/2019;09:41:06;23.14 km/h;Liviano;Loja - Malacatos
04/03/2019;09:41:48;28.59 km/h;Liviano;Loja - Malacatos
04/03/2019;09:42:15;29.78 km/h;Liviano;Malacatos - Loja
04/03/2019;09:43:02;27.22 km/h;Liviano;Loja - Malacatos
04/03/2019;09:48:39;26.13 km/h;Liviano;Malacatos - Loja
04/03/2019;09:48:44;26.64 km/h;Liviano;Loja - Malacatos
04/03/2019;09:49:28;29.49 km/h;Pesado;Loja - Malacatos
04/03/2019;09:49:40;30.56 km/h;Liviano;Malacatos - Loja
04/03/2019;09:51:03;27.51 km/h;Liviano;Malacatos - Loja
04/03/2019;09:51:39;26.96 km/h;Liviano;Loja - Malacatos
04/03/2019;09:52:42;26.30 km/h;Liviano;Loja - Malacatos
04/03/2019;09:53:55;31.56 km/h;Liviano;Loja - Malacatos
04/03/2019;09:54:52;12.79 km/h;Liviano;Loja - Malacatos
04/03/2019;09:56:17;23.97 km/h;Liviano;Malacatos - Loja
04/03/2019;09:56:31;23.17 km/h;Liviano;Malacatos - Loja
04/03/2019;09:56:34;29.27 km/h;Liviano;Malacatos - Loja
04/03/2019;09:56:45;28.50 km/h;Liviano;Loja - Malacatos
04/03/2019;09:56:53;24.30 km/h;Liviano;Malacatos - Loja
04/03/2019;09:57:49;19.27 km/h;Liviano;Malacatos - Loja
04/03/2019;09:59:16;31.35 km/h;Liviano;Loja - Malacatos
04/03/2019;09:59:59;23.63 km/h;Liviano;Malacatos - Loja
04/03/2019;10:00:43;22.26 km/h;Liviano;Loja - Malacatos
04/03/2019;10:01:45;20.91 km/h;Liviano;Loja - Malacatos
04/03/2019;10:02:09;13.22 km/h;Liviano;Malacatos - Loja
04/03/2019;10:02:28;24.52 km/h;Liviano;Loja - Malacatos
04/03/2019;10:02:46;28.63 km/h;Liviano;Loja - Malacatos
04/03/2019;10:04:45;27.50 km/h;Liviano;Malacatos - Loja
04/03/2019;10:06:05;20.32 km/h;Liviano;Malacatos - Loja
04/03/2019;10:06:27;14.85 km/h;Liviano;Malacatos - Loja
04/03/2019;10:06:39;22.46 km/h;Liviano;Loja - Malacatos
04/03/2019;10:10:58;32.30 km/h;Liviano;Loja - Malacatos
04/03/2019;10:12:54;29.61 km/h;Liviano;Loja - Malacatos
04/03/2019;10:14:45;22.99 km/h;Liviano;Malacatos - Loja
04/03/2019;10:16:34;27.87 km/h;Liviano;Loja - Malacatos
04/03/2019;10:18:55;30.19 km/h;Mediano;Loja - Malacatos
04/03/2019;10:19:15;25.97 km/h;Liviano;Malacatos - Loja
04/03/2019;10:19:44;28.36 km/h;Mediano;Loja - Malacatos
04/03/2019;10:20:05;24.12 km/h;Liviano;Malacatos - Loja
04/03/2019;10:20:27;27.30 km/h;Liviano;Loja - Malacatos
04/03/2019;10:20:30;19.82 km/h;Liviano;Malacatos - Loja
04/03/2019;10:20:41;27.99 km/h;Liviano;Malacatos - Loja
04/03/2019;10:22:38;26.17 km/h;Liviano;Malacatos - Loja
04/03/2019;10:22:42;20.96 km/h;Liviano;Malacatos - Loja
04/03/2019;10:22:49;15.01 km/h;Liviano;Loja - Malacatos
04/03/2019;10:22:51;15.21 km/h;Liviano;Loja - Malacatos
04/03/2019;10:23:32;18.17 km/h;Mediano;Loja - Malacatos
04/03/2019;10:23:39;32.25 km/h;Liviano;Loja - Malacatos
04/03/2019;10:23:56;21.31 km/h;Liviano;Loja - Malacatos
04/03/2019;10:24:15;26.38 km/h;Mediano;Malacatos - Loja
04/03/2019;10:24:23;25.63 km/h;Liviano;Malacatos - Loja
04/03/2019;10:24:36;29.62 km/h;Liviano;Loja - Malacatos
04/03/2019;10:25:59;20.85 km/h;Mediano;Loja - Malacatos
04/03/2019;10:26:12;31.46 km/h;Liviano;Loja - Malacatos
04/03/2019;10:26:40;25.23 km/h;Liviano;Malacatos - Loja
04/03/2019;10:26:58;27.17 km/h;Liviano;Loja - Malacatos
04/03/2019;10:28:33;23.22 km/h;Liviano;Malacatos - Loja
04/03/2019;10:28:39;27.18 km/h;Liviano;Loja - Malacatos
04/03/2019;10:29:04;31.04 km/h;Liviano;Malacatos - Loja
04/03/2019;10:29:32;21.91 km/h;Liviano;Malacatos - Loja
04/03/2019;10:29:52;29.35 km/h;Liviano;Malacatos - Loja
04/03/2019;10:30:00;26.96 km/h;Liviano;Malacatos - Loja
04/03/2019;10:31:31;20.41 km/h;Liviano;Malacatos - Loja
04/03/2019;10:31:47;22.50 km/h;Liviano;Loja - Malacatos
04/03/2019;10:32:24;18.18 km/h;Liviano;Malacatos - Loja
04/03/2019;10:33:07;30.91 km/h;Liviano;Loja - Malacatos
04/03/2019;10:33:23;27.43 km/h;Liviano;Malacatos - Loja
04/03/2019;10:33:43;26.67 km/h;Liviano;Loja - Malacatos
04/03/2019;10:34:07;18.37 km/h;Liviano;Malacatos - Loja
04/03/2019;10:36:11;30.09 km/h;Liviano;Loja - Malacatos
04/03/2019;10:37:17;29.10 km/h;Liviano;Loja - Malacatos
04/03/2019;10:38:38;18.25 km/h;Liviano;Loja - Malacatos
04/03/2019;10:38:42;29.60 km/h;Liviano;Loja - Malacatos
04/03/2019;10:39:25;11.13 km/h;Liviano;Malacatos - Loja
04/03/2019;10:40:04;32.09 km/h;Liviano;Malacatos - Loja
04/03/2019;10:42:06;18.89 km/h;Liviano;Loja - Malacatos
04/03/2019;10:42:43;28.12 km/h;Liviano;Loja - Malacatos
04/03/2019;10:43:00;28.84 km/h;Liviano;Loja - Malacatos
04/03/2019;10:43:24;33.68 km/h;Liviano;Loja - Malacatos
04/03/2019;10:44:07;29.35 km/h;Liviano;Loja - Malacatos
04/03/2019;10:44:37;27.48 km/h;Liviano;Loja - Malacatos
04/03/2019;10:46:47;28.64 km/h;Liviano;Loja - Malacatos
04/03/2019;10:47:06;25.93 km/h;Liviano;Loja - Malacatos
04/03/2019;10:47:14;18.03 km/h;Liviano;Loja - Malacatos
04/03/2019;10:47:56;17.04 km/h;Liviano;Loja - Malacatos
04/03/2019;10:48:07;28.82 km/h;Liviano;Loja - Malacatos
04/03/2019;10:49:32;24.65 km/h;Liviano;Loja - Malacatos
04/03/2019;10:49:46;30.17 km/h;Liviano;Loja - Malacatos
04/03/2019;10:49:52;25.03 km/h;Mediano;Loja - Malacatos
04/03/2019;10:50:40;27.69 km/h;Mediano;Loja - Malacatos
04/03/2019;10:53:44;25.40 km/h;Liviano;Loja - Malacatos
04/03/2019;10:54:45;28.17 km/h;Liviano;Loja - Malacatos
04/03/2019;10:55:23;35.61 km/h;Liviano;Loja - Malacatos
04/03/2019;10:55:31;18.73 km/h;Liviano;Loja - Malacatos
04/03/2019;10:56:36;29.50 km/h;Liviano;Loja - Malacatos
04/03/2019;10:58:10;21.16 km/h;Liviano;Loja - Malacatos
04/03/2019;10:58:31;22.99 km/h;Liviano;Malacatos - Loja
04/03/2019;11:00:21;30.56 km/h;Liviano;Malacatos - Loja
04/03/2019;11:01:07;16.30 km/h;Mediano;Loja - Malacatos
04/03/2019;11:01:38;36.34 km/h;Liviano;Loja - Malacatos
04/03/2019;11:02:27;26.55 km/h;Liviano;Loja - Malacatos
04/03/2019;11:03:11;13.49 km/h;Liviano;Malacatos - Loja
04/03/2019;11:03:57;28.77 km/h;Liviano;Loja - Malacatos
04/03/2019;11:05:25;28.73 km/h;Liviano;Malacatos - Loja
04/03/2019;11:07:15;31.40 km/h;Liviano;Malacatos - Loja
04/03/2019;11:08:41;22.58 km/h;Liviano;Loja - Malacatos
04/03/2019;11:10:03;23.68 km/h;Liviano;Loja - Malacatos
04/03/2019;11:13:30;23.95 km/h;Liviano;Loja - Malacatos
04/03/2019;11:14:14;24.92 km/h;Liviano;Loja - Malacatos
04/03/2019;11:14:26;24.68 km/h;Liviano;Loja - Malacatos
04/03/2019;11:15:27;27.79 km/h;Liviano;Malacatos - Loja
04/03/2019;11:21:16;30.31 km/h;Liviano;Loja - Malacatos
04/03/2019;11:22:16;24.05 km/h;Liviano;Loja - Malacatos
04/03/2019;11:23:39;19.36 km/h;Liviano;Loja - Malacatos
04/03/2019;11:24:02;26.74 km/h;Liviano;Loja - Malacatos
04/03/2019;11:25:43;27.95 km/h;Liviano;Loja - Malacatos
04/03/2019;11:26:55;28.26 km/h;Liviano;Loja - Malacatos
04/03/2019;11:27:24;11.60 km/h;Liviano;Loja - Malacatos
04/03/2019;11:28:04;20.46 km/h;Mediano;Malacatos - Loja
04/03/2019;11:30:25;20.66 km/h;Liviano;Malacatos - Loja
04/03/2019;11:31:13;28.98 km/h;Liviano;Loja - Malacatos
04/03/2019;11:32:24;29.76 km/h;Liviano;Loja - Malacatos
04/03/2019;11:34:00;13.44 km/h;Liviano;Loja - Malacatos
04/03/2019;11:35:31;27.59 km/h;Liviano;Malacatos - Loja
04/03/2019;11:36:46;25.84 km/h;Liviano;Loja - Malacatos
04/03/2019;11:37:37;19.35 km/h;Liviano;Loja - Malacatos
04/03/2019;11:38:28;31.75 km/h;Liviano;Malacatos - Loja
04/03/2019;11:39:29;24.65 km/h;Liviano;Loja - Malacatos
04/03/2019;11:39:54;18.13 km/h;Liviano;Loja - Malacatos
04/03/2019;11:40:19;22.86 km/h;Liviano;Malacatos - Loja
04/03/2019;11:41:06;16.83 km/h;Pesado;Loja - Malacatos
04/03/2019;11:42:18;28.30 km/h;Liviano;Loja - Malacatos
04/03/2019;11:42:22;8.72 km/h;Liviano;Malacatos - Loja
04/03/2019;11:42:46;20.72 km/h;Liviano;Loja - Malacatos
04/03/2019;11:44:58;30.40 km/h;Liviano;Loja - Malacatos
04/03/2019;11:46:37;16.56 km/h;Liviano;Malacatos - Loja
04/03/2019;11:46:58;24.65 km/h;Liviano;Loja - Malacatos
04/03/2019;11:47:04;29.51 km/h;Liviano;Malacatos - Loja
04/03/2019;11:47:32;24.43 km/h;Liviano;Malacatos - Loja
04/03/2019;11:48:00;28.43 km/h;Liviano;Malacatos - Loja
04/03/2019;11:49:35;17.60 km/h;Liviano;Loja - Malacatos
04/03/2019;11:49:37;25.61 km/h;Liviano;Loja - Malacatos
04/03/2019;11:51:50;30.49 km/h;Liviano;Loja - Malacatos
04/03/2019;11:53:54;16.73 km/h;Liviano;Loja - Malacatos
04/03/2019;11:54:32;29.20 km/h;Liviano;Loja - Malacatos
04/03/2019;11:56:36;28.50 km/h;Liviano;Loja - Malacatos
04/03/2019;11:57:11;25.51 km/h;Liviano;Loja - Malacatos
04/03/2019;11:59:00;31.48 km/h;Liviano;Malacatos - Loja
04/03/2019;12:00:25;20.88 km/h;Pesado;Loja - Malacatos
04/03/2019;12:01:23;19.97 km/h;Liviano;Loja - Malacatos
04/03/2019;12:02:15;22.96 km/h;Liviano;Loja - Malacatos
04/03/2019;12:03:46;21.73 km/h;Liviano;Malacatos - Loja
04/03/2019;12:04:37;32.66 km/h;Mediano;Loja - Malacatos
04/03/2019;12:05:52;18.59 km/h;Liviano;Malacatos - Loja
04/03/2019;12:06:52;31.23 km/h;Liviano;Loja - Malacatos
04/03/2019;12:07:02;22.41 km/h;Liviano;Malacatos - Loja
04/03/2019;12:08:05;14.67 km/h;Liviano;Malacatos - Loja
04/03/2019;12:09:08;23.40 km/h;Liviano;Loja - Malacatos
04/03/2019;12:09:38;27.56 km/h;Liviano;Loja - Malacatos
04/03/2019;12:10:53;25.73 km/h;Liviano;Loja - Malacatos
04/03/2019;12:11:54;14.76 km/h;Liviano;Loja - Malacatos
04/03/2019;12:12:02;26.10 km/h;Liviano;Malacatos - Loja
04/03/2019;12:12:44;27.27 km/h;Liviano;Loja - Malacatos
04/03/2019;12:13:01;31.63 km/h;Liviano;Loja - Malacatos
04/03/2019;12:15:45;12.15 km/h;Mediano;Malacatos - Loja
04/03/2019;12:15:58;31.76 km/h;Liviano;Loja - Malacatos
04/03/2019;12:17:27;32.06 km/h;Mediano;Loja - Malacatos
04/03/2019;12:17:45;29.80 km/h;Liviano;Loja - Malacatos
04/03/2019;12:19:19;31.71 km/h;Liviano;Malacatos - Loja
04/03/2019;12:19:37;26.20 km/h;Liviano;Loja - Malacatos
04/03/2019;12:22:05;27.10 km/h;Liviano;Loja - Malacatos
04/03/2019;12:22:19;19.05 km/h;Liviano;Malacatos - Loja
04/03/2019;12:22:50;20.64 km/h;Liviano;Loja - Malacatos
04/03/2019;12:22:57;18.85 km/h;Liviano;Loja - Malacatos
04/03/2019;12:24:11;30.40 km/h;Liviano;Loja - Malacatos
04/03/2019;12:26:06;25.15 km/h;Liviano;Malacatos - Loja
04/03/2019;12:26:16;26.80 km/h;Liviano;Loja - Malacatos
04/03/2019;12:27:04;27.37 km/h;Liviano;Loja - Malacatos
04/03/2019;12:27:40;13.18 km/h;Liviano;Loja - Malacatos
04/03/2019;12:28:57;20.30 km/h;Liviano;Malacatos - Loja
04/03/2019;12:29:35;23.21 km/h;Liviano;Loja - Malacatos
04/03/2019;12:30:45;25.23 km/h;Liviano;Loja - Malacatos
04/03/2019;12:30:46;24.28 km/h;Pesado;Loja - Malacatos
04/03/2019;12:31:22;27.44 km/h;Liviano;Loja - Malacatos
04/03/2019;12:32:07;24.57 km/h;Liviano;Malacatos - Loja
04/03/2019;12:32:08;30.81 km/h;Liviano;Loja - Malacatos
04/03/2019;12:33:47;29.49 km/h;Liviano;Loja - Malacatos
04/03/2019;12:36:05;10.27 km/h;Liviano;Malacatos - Loja
04/03/2019;12:36:06;27.50 km/h;Liviano;Loja - Malacatos
04/03/2019;12:36:27;22.68 km/h;Liviano;Loja - Malacatos
