04/05/2019;06:15:05;21.27 km/h;Liviano;Loja - Malacatos
04/05/2019;06:15:17;20.45 km/h;Liviano;Loja - Malacatos
04/05/2019;06:15:39;22.88 km/h;Liviano;Loja - Malacatos
04/05/2019;06:16:00;12.14 km/h;Pesado;Loja - Malacatos
04/05/2019;06:17:53;11.20 km/h;Liviano;Malacatos - Loja
04/05/2019;06:18:40;13.89 km/h;Liviano;Loja - Malacatos
04/05/2019;06:19:03;21.45 km/h;Liviano;Loja - Malacatos
04/05/2019;06:19:11;22.43 km/h;Liviano;Loja - Malacatos
04/05/2019;06:20:50;15.38 km/h;Liviano;Loja - Malacatos
04/05/2019;06:21:11;14.49 km/h;Liviano;Loja - Malacatos
04/05/2019;06:21:56;20.40 km/h;Liviano;Malacatos - Loja
04/05/2019;06:23:55;8.26 km/h;Mediano;Loja - Malacatos
04/05/2019;06:23:57;24.50 km/h;Liviano;Loja - Malacatos
04/05/2019;06:24:22;16.50 km/h;Pesado;Loja - Malacatos
04/05/2019;06:24:29;15.30 km/h;Liviano;Malacatos - Loja
04/05/2019;06:25:49;23.22 km/h;Liviano;Loja - Malacatos
04/05/2019;06:26:17;13.92 km/h;Liviano;Malacatos - Loja
04/05/2019;06:27:49;20.31 km/h;Liviano;Malacatos - Loja
04/05/2019;06:28:07;15.38 km/h;Liviano;Malacatos - Loja
04/05/2019;06:28:17;14.26 km/h;Liviano;Loja - Malacatos
04/05/2019;06:30:28;12.21 km/h;Mediano;Loja - Malacatos
04/05/2019;06:31:23;9.88 km/h;Liviano;Loja - Malacatos
04/05/2019;06:32:12;18.30 km/h;Liviano;Loja - Malacatos
04/05/2019;06:32:24;10.74 km/h;Liviano;Malacatos - Loja
04/05/2019;06:32:35;12.22 km/h;Mediano;Loja - Malacatos
04/05/2019;06:33:36;15.41 km/h;Liviano;Loja - Malacatos
04/05/2019;06:34:38;22.21 km/h;Liviano;Loja - Malacatos
04/05/2019;06:35:20;9.15 km/h;Liviano;Loja - Malacatos
04/05/2019;06:35:23;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;06:35:24;27.62 km/h;Liviano;Loja - Malacatos
04/05/2019;06:36:06;20.10 km/h;Liviano;Loja - Malacatos
04/05/2019;06:36:52;8.42 km/h;Mediano;Loja - Malacatos
04/05/2019;06:37:01;9.66 km/h;Mediano;Loja - Malacatos
04/05/2019;06:38:00;21.60 km/h;Liviano;Loja - Malacatos
04/05/2019;06:42:33;21.31 km/h;Liviano;Malacatos - Loja
04/05/2019;06:43:10;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;06:43:31;19.53 km/h;Mediano;Loja - Malacatos
04/05/2019;06:43:32;11.08 km/h;Liviano;Loja - Malacatos
04/05/2019;06:43:46;23.36 km/h;Liviano;Loja - Malacatos
04/05/2019;06:44:48;18.58 km/h;Liviano;Loja - Malacatos
04/05/2019;06:44:55;16.17 km/h;Liviano;Loja - Malacatos
04/05/2019;06:47:40;20.14 km/h;Liviano;Malacatos - Loja
04/05/2019;06:52:31;21.17 km/h;Liviano;Loja - Malacatos
04/05/2019;06:52:48;16.67 km/h;Mediano;Loja - Malacatos
04/05/2019;06:52:55;11.59 km/h;Mediano;Loja - Malacatos
04/05/2019;06:53:05;15.30 km/h;Liviano;Malacatos - Loja
04/05/2019;06:54:29;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;06:54:53;22.16 km/h;Liviano;Loja - Malacatos
04/05/2019;06:54:56;21.33 km/h;Liviano;Loja - Malacatos
04/05/2019;06:55:26;12.10 km/h;Liviano;Loja - Malacatos
04/05/2019;06:56:37;19.39 km/h;Liviano;Loja - Malacatos
04/05/2019;06:57:55;8.66 km/h;Liviano;Loja - Malacatos
04/05/2019;06:59:41;16.05 km/h;Liviano;Loja - Malacatos
04/05/2019;06:59:53;13.73 km/h;Liviano;Malacatos - Loja
04/05/2019;07:00:17;20.20 km/h;Liviano;Loja - Malacatos
04/05/2019;07:00:21;13.54 km/h;Liviano;Loja - Malacatos
04/05/2019;07:00:36;15.58 km/h;Liviano;Loja - Malacatos
04/05/2019;07:01:17;21.17 km/h;Liviano;Loja - Malacatos
04/05/2019;07:01:52;21.33 km/h;Liviano;Loja - Malacatos
04/05/2019;07:02:56;10.24 km/h;Liviano;Loja - Malacatos
04/05/2019;07:03:03;19.65 km/h;Liviano;Loja - Malacatos
04/05/2019;07:03:49;21.43 km/h;Liviano;Loja - Malacatos
04/05/2019;07:03:51;9.02 km/h;Liviano;Loja - Malacatos
04/05/2019;07:05:04;24.05 km/h;Liviano;Loja - Malacatos
04/05/2019;07:05:12;14.85 km/h;Pesado;Loja - Malacatos
04/05/2019;07:06:07;10.31 km/h;Liviano;Loja - Malacatos
04/05/2019;07:06:15;13.73 km/h;Liviano;Loja - Malacatos
04/05/2019;07:06:35;21.04 km/h;Liviano;Loja - Malacatos
04/05/2019;07:08:29;16.38 km/h;Mediano;Loja - Malacatos
04/05/2019;07:08:44;13.63 km/h;Liviano;Malacatos - Loja
04/05/2019;07:10:04;17.14 km/h;Liviano;Malacatos - Loja
04/05/2019;07:10:19;9.80 km/h;Liviano;Malacatos - Loja
04/05/2019;07:10:20;28.80 km/h;Liviano;Loja - Malacatos
04/05/2019;07:10:45;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;07:11:01;14.51 km/h;Liviano;Loja - Malacatos
04/05/2019;07:11:30;18.68 km/h;Liviano;Loja - Malacatos
04/05/2019;07:12:12;20.55 km/h;Liviano;Loja - Malacatos
04/05/2019;07:12:45;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;07:12:51;16.22 km/h;Liviano;Loja - Malacatos
04/05/2019;07:13:44;13.72 km/h;Mediano;Malacatos - Loja
04/05/2019;07:14:06;20.51 km/h;Liviano;Loja - Malacatos
04/05/2019;07:14:10;18.63 km/h;Liviano;Loja - Malacatos
04/05/2019;07:14:47;12.15 km/h;Liviano;Loja - Malacatos
04/05/2019;07:15:35;23.28 km/h;Liviano;Loja - Malacatos
04/05/2019;07:16:21;12.75 km/h;Mediano;Loja - Malacatos
04/05/2019;07:18:50;17.93 km/h;Liviano;Loja - Malacatos
04/05/2019;07:19:30;18.34 km/h;Mediano;Loja - Malacatos
04/05/2019;07:19:48;21.12 km/h;Liviano;Loja - Malacatos
04/05/2019;07:20:02;15.95 km/h;Liviano;Loja - Malacatos
04/05/2019;07:20:37;16.47 km/h;Liviano;Loja - Malacatos
04/05/2019;07:22:24;15.37 km/h;Liviano;Loja - Malacatos
04/05/2019;07:22:46;14.93 km/h;Liviano;Loja - Malacatos
04/05/2019;07:23:36;20.80 km/h;Liviano;Malacatos - Loja
04/05/2019;07:24:12;21.43 km/h;Liviano;Loja - Malacatos
04/05/2019;07:26:01;20.71 km/h;Liviano;Loja - Malacatos
04/05/2019;07:26:02;18.73 km/h;Mediano;Loja - Malacatos
04/05/2019;07:27:02;14.69 km/h;Liviano;Loja - Malacatos
04/05/2019;07:29:08;25.38 km/h;Liviano;Loja - Malacatos
04/05/2019;07:29:19;17.47 km/h;Liviano;Loja - Malacatos
04/05/2019;07:30:00;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;07:30:04;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;07:30:05;24.25 km/h;Liviano;Loja - Malacatos
04/05/2019;07:31:39;17.98 km/h;Liviano;Loja - Malacatos
04/05/2019;07:31:43;18.30 km/h;Liviano;Loja - Malacatos
04/05/2019;07:32:14;16.03 km/h;Liviano;Loja - Malacatos
04/05/2019;07:33:57;10.74 km/h;Liviano;Malacatos - Loja
04/05/2019;07:36:01;21.99 km/h;Liviano;Loja - Malacatos
04/05/2019;07:38:48;21.04 km/h;Liviano;Loja - Malacatos
04/05/2019;07:39:09;20.86 km/h;Liviano;Loja - Malacatos
04/05/2019;07:40:04;22.56 km/h;Liviano;Loja - Malacatos
04/05/2019;07:40:07;20.31 km/h;Liviano;Malacatos - Loja
04/05/2019;07:43:06;15.38 km/h;Liviano;Loja - Malacatos
04/05/2019;07:43:13;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;07:45:22;16.57 km/h;Liviano;Loja - Malacatos
04/05/2019;07:45:26;21.39 km/h;Liviano;Malacatos - Loja
04/05/2019;07:46:30;20.49 km/h;Liviano;Loja - Malacatos
04/05/2019;07:47:30;21.48 km/h;Liviano;Loja - Malacatos
04/05/2019;07:47:56;15.92 km/h;Liviano;Malacatos - Loja
04/05/2019;07:48:09;19.59 km/h;Liviano;Loja - Malacatos
04/05/2019;07:48:28;17.93 km/h;Liviano;Malacatos - Loja
04/05/2019;07:49:54;25.40 km/h;Liviano;Loja - Malacatos
04/05/2019;07:50:31;11.59 km/h;Liviano;Malacatos - Loja
04/05/2019;07:50:47;20.61 km/h;Liviano;Malacatos - Loja
04/05/2019;07:51:20;21.33 km/h;Liviano;Loja - Malacatos
04/05/2019;07:55:18;17.93 km/h;Liviano;Malacatos - Loja
04/05/2019;07:56:35;21.31 km/h;Liviano;Loja - Malacatos
04/05/2019;07:58:08;15.50 km/h;Liviano;Malacatos - Loja
04/05/2019;07:58:16;20.25 km/h;Liviano;Malacatos - Loja
04/05/2019;07:58:53;16.42 km/h;Liviano;Loja - Malacatos
04/05/2019;08:00:36;16.85 km/h;Mediano;Loja - Malacatos
04/05/2019;08:01:14;20.20 km/h;Liviano;Loja - Malacatos
04/05/2019;08:02:05;18.30 km/h;Liviano;Loja - Malacatos
04/05/2019;08:02:06;26.44 km/h;Liviano;Loja - Malacatos
04/05/2019;08:02:11;23.50 km/h;Liviano;Loja - Malacatos
04/05/2019;08:02:28;19.72 km/h;Liviano;Loja - Malacatos
04/05/2019;08:04:29;19.91 km/h;Liviano;Malacatos - Loja
04/05/2019;08:06:06;19.65 km/h;Liviano;Loja - Malacatos
04/05/2019;08:08:08;22.89 km/h;Liviano;Loja - Malacatos
04/05/2019;08:08:37;16.03 km/h;Liviano;Loja - Malacatos
04/05/2019;08:09:09;21.23 km/h;Liviano;Malacatos - Loja
04/05/2019;08:09:35;15.28 km/h;Liviano;Loja - Malacatos
04/05/2019;08:09:53;12.20 km/h;Liviano;Loja - Malacatos
04/05/2019;08:10:29;10.20 km/h;Liviano;Loja - Malacatos
04/05/2019;08:12:49;21.17 km/h;Liviano;Loja - Malacatos
04/05/2019;08:12:55;16.77 km/h;Mediano;Loja - Malacatos
04/05/2019;08:13:39;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;08:15:25;20.50 km/h;Liviano;Malacatos - Loja
04/05/2019;08:17:06;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;08:18:16;20.55 km/h;Liviano;Malacatos - Loja
04/05/2019;08:18:18;13.92 km/h;Liviano;Malacatos - Loja
04/05/2019;08:21:35;20.61 km/h;Liviano;Malacatos - Loja
04/05/2019;08:21:39;15.30 km/h;Liviano;Loja - Malacatos
04/05/2019;08:22:51;17.76 km/h;Mediano;Loja - Malacatos
04/05/2019;08:27:25;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;08:27:38;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;08:27:55;22.79 km/h;Liviano;Loja - Malacatos
04/05/2019;08:30:43;18.30 km/h;Liviano;Malacatos - Loja
04/05/2019;08:31:01;14.26 km/h;Liviano;Malacatos - Loja
04/05/2019;08:31:50;10.10 km/h;Liviano;Loja - Malacatos
04/05/2019;08:32:01;15.06 km/h;Liviano;Loja - Malacatos
04/05/2019;08:36:21;17.80 km/h;Liviano;Loja - Malacatos
04/05/2019;08:36:22;13.37 km/h;Liviano;Loja - Malacatos
04/05/2019;08:36:38;9.12 km/h;Liviano;Loja - Malacatos
04/05/2019;08:37:24;23.35 km/h;Liviano;Loja - Malacatos
04/05/2019;08:37:31;19.01 km/h;Mediano;Loja - Malacatos
04/05/2019;08:37:32;15.51 km/h;Liviano;Loja - Malacatos
04/05/2019;08:38:17;22.37 km/h;Liviano;Loja - Malacatos
04/05/2019;08:39:50;22.16 km/h;Liviano;Malacatos - Loja
04/05/2019;08:41:58;15.08 km/h;Liviano;Malacatos - Loja
04/05/2019;08:42:04;15.28 km/h;Liviano;Malacatos - Loja
04/05/2019;08:42:20;20.67 km/h;Liviano;Malacatos - Loja
04/05/2019;08:42:25;8.23 km/h;Liviano;Loja - Malacatos
04/05/2019;08:42:51;19.26 km/h;Mediano;Loja - Malacatos
04/05/2019;08:43:46;20.50 km/h;Liviano;Malacatos - Loja
04/05/2019;08:45:55;22.91 km/h;Liviano;Loja - Malacatos
04/05/2019;08:46:40;48.89 km/h;Liviano;Malacatos - Loja
04/05/2019;08:46:49;46.82 km/h;Liviano;Malacatos - Loja
04/05/2019;08:46:50;47.72 km/h;Liviano;Malacatos - Loja
04/05/2019;08:47:13;23.17 km/h;Liviano;Malacatos - Loja
04/05/2019;08:47:33;60.01 km/h;Liviano;Malacatos - Loja
04/05/2019;08:47:52;9.69 km/h;Liviano;Loja - Malacatos
04/05/2019;08:48:27;21.42 km/h;Liviano;Loja - Malacatos
04/05/2019;08:49:34;67.43 km/h;Liviano;Malacatos - Loja
04/05/2019;08:49:38;19.93 km/h;Pesado;Loja - Malacatos
04/05/2019;08:49:44;17.52 km/h;Liviano;Loja - Malacatos
04/05/2019;08:50:35;62.50 km/h;Liviano;Malacatos - Loja
04/05/2019;08:50:39;37.23 km/h;Liviano;Malacatos - Loja
04/05/2019;08:50:41;22.42 km/h;Liviano;Loja - Malacatos
04/05/2019;08:50:42;48.89 km/h;Liviano;Malacatos - Loja
04/05/2019;08:51:19;15.43 km/h;Liviano;Loja - Malacatos
04/05/2019;08:51:36;40.18 km/h;Mediano;Malacatos - Loja
04/05/2019;08:52:47;32.40 km/h;Liviano;Loja - Malacatos
04/05/2019;08:53:08;13.73 km/h;Liviano;Malacatos - Loja
04/05/2019;08:53:10;17.82 km/h;Liviano;Malacatos - Loja
04/05/2019;08:53:39;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;08:54:28;15.70 km/h;Liviano;Loja - Malacatos
04/05/2019;08:54:45;19.03 km/h;Liviano;Loja - Malacatos
04/05/2019;08:54:45;57.38 km/h;Liviano;Malacatos - Loja
04/05/2019;08:55:16;16.88 km/h;Liviano;Loja - Malacatos
04/05/2019;08:55:53;24.21 km/h;Liviano;Loja - Malacatos
04/05/2019;08:55:54;29.56 km/h;Liviano;Loja - Malacatos
04/05/2019;08:56:00;28.11 km/h;Liviano;Loja - Malacatos
04/05/2019;08:56:18;21.11 km/h;Liviano;Loja - Malacatos
04/05/2019;08:56:37;59.10 km/h;Liviano;Malacatos - Loja
04/05/2019;08:56:44;36.88 km/h;Pesado;Malacatos - Loja
04/05/2019;08:56:49;22.31 km/h;Liviano;Loja - Malacatos
04/05/2019;08:58:01;19.22 km/h;Liviano;Loja - Malacatos
04/05/2019;08:58:53;10.16 km/h;Mediano;Loja - Malacatos
04/05/2019;08:58:59;16.11 km/h;Liviano;Loja - Malacatos
04/05/2019;08:59:11;40.37 km/h;Pesado;Malacatos - Loja
04/05/2019;08:59:13;54.82 km/h;Liviano;Malacatos - Loja
04/05/2019;08:59:22;63.78 km/h;Liviano;Malacatos - Loja
04/05/2019;08:59:32;55.59 km/h;Liviano;Malacatos - Loja
04/05/2019;08:59:33;64.25 km/h;Liviano;Malacatos - Loja
04/05/2019;08:59:39;10.48 km/h;Liviano;Loja - Malacatos
04/05/2019;09:00:10;73.69 km/h;Liviano;Malacatos - Loja
04/05/2019;09:00:35;17.29 km/h;Liviano;Loja - Malacatos
04/05/2019;09:01:22;15.61 km/h;Liviano;Malacatos - Loja
04/05/2019;09:02:13;22.56 km/h;Liviano;Loja - Malacatos
04/05/2019;09:02:15;24.74 km/h;Liviano;Loja - Malacatos
04/05/2019;09:03:03;17.48 km/h;Liviano;Loja - Malacatos
04/05/2019;09:05:19;21.63 km/h;Liviano;Loja - Malacatos
04/05/2019;09:06:15;15.99 km/h;Liviano;Malacatos - Loja
04/05/2019;09:06:36;15.59 km/h;Liviano;Malacatos - Loja
04/05/2019;09:07:09;22.68 km/h;Liviano;Loja - Malacatos
04/05/2019;09:07:46;25.50 km/h;Liviano;Loja - Malacatos
04/05/2019;09:14:02;13.41 km/h;Liviano;Loja - Malacatos
04/05/2019;09:15:48;67.15 km/h;Liviano;Malacatos - Loja
04/05/2019;09:15:53;21.06 km/h;Liviano;Loja - Malacatos
04/05/2019;09:16:12;22.30 km/h;Liviano;Loja - Malacatos
04/05/2019;09:16:23;38.29 km/h;Liviano;Loja - Malacatos
04/05/2019;09:16:45;15.08 km/h;Liviano;Malacatos - Loja
04/05/2019;09:16:51;20.73 km/h;Liviano;Loja - Malacatos
04/05/2019;09:16:56;28.39 km/h;Liviano;Loja - Malacatos
04/05/2019;09:16:57;34.21 km/h;Liviano;Loja - Malacatos
04/05/2019;09:17:26;82.57 km/h;Liviano;Malacatos - Loja
04/05/2019;09:17:39;55.03 km/h;Liviano;Malacatos - Loja
04/05/2019;09:17:40;31.87 km/h;Liviano;Malacatos - Loja
04/05/2019;09:17:43;63.10 km/h;Liviano;Malacatos - Loja
04/05/2019;09:17:45;54.93 km/h;Liviano;Malacatos - Loja
04/05/2019;09:17:46;59.26 km/h;Liviano;Malacatos - Loja
04/05/2019;09:18:41;26.31 km/h;Liviano;Loja - Malacatos
04/05/2019;09:18:44;55.90 km/h;Pesado;Loja - Malacatos
04/05/2019;09:19:17;59.86 km/h;Liviano;Malacatos - Loja
04/05/2019;09:19:36;76.79 km/h;Liviano;Malacatos - Loja
04/05/2019;09:19:56;13.74 km/h;Liviano;Loja - Malacatos
04/05/2019;09:19:56;26.67 km/h;Liviano;Malacatos - Loja
04/05/2019;09:19:57;55.02 km/h;Liviano;Malacatos - Loja
04/05/2019;09:19:58;41.06 km/h;Liviano;Malacatos - Loja
04/05/2019;09:20:02;25.76 km/h;Liviano;Loja - Malacatos
04/05/2019;09:20:05;15.41 km/h;Liviano;Loja - Malacatos
04/05/2019;09:20:24;69.25 km/h;Liviano;Malacatos - Loja
04/05/2019;09:20:41;37.19 km/h;Liviano;Malacatos - Loja
04/05/2019;09:20:59;60.10 km/h;Liviano;Malacatos - Loja
04/05/2019;09:21:16;21.15 km/h;Liviano;Malacatos - Loja
04/05/2019;09:21:59;9.55 km/h;Liviano;Malacatos - Loja
04/05/2019;09:22:06;66.94 km/h;Liviano;Malacatos - Loja
04/05/2019;09:22:27;14.68 km/h;Liviano;Malacatos - Loja
04/05/2019;09:22:29;24.32 km/h;Liviano;Loja - Malacatos
04/05/2019;09:22:41;20.88 km/h;Liviano;Loja - Malacatos
04/05/2019;09:22:54;13.73 km/h;Liviano;Loja - Malacatos
04/05/2019;09:23:07;21.43 km/h;Liviano;Loja - Malacatos
04/05/2019;09:23:33;14.54 km/h;Liviano;Loja - Malacatos
04/05/2019;09:23:48;65.30 km/h;Liviano;Malacatos - Loja
04/05/2019;09:24:54;22.74 km/h;Liviano;Loja - Malacatos
04/05/2019;09:24:58;70.59 km/h;Liviano;Malacatos - Loja
04/05/2019;09:25:05;22.30 km/h;Liviano;Malacatos - Loja
04/05/2019;09:25:46;27.04 km/h;Liviano;Loja - Malacatos
04/05/2019;09:25:57;15.66 km/h;Liviano;Malacatos - Loja
04/05/2019;09:26:17;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;09:26:32;33.68 km/h;Liviano;Malacatos - Loja
04/05/2019;09:26:39;72.05 km/h;Liviano;Malacatos - Loja
04/05/2019;09:26:49;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;09:27:26;39.84 km/h;Liviano;Malacatos - Loja
04/05/2019;09:27:29;50.97 km/h;Liviano;Malacatos - Loja
04/05/2019;09:27:31;20.55 km/h;Liviano;Loja - Malacatos
04/05/2019;09:27:37;8.45 km/h;Liviano;Loja - Malacatos
04/05/2019;09:28:39;20.71 km/h;Liviano;Loja - Malacatos
04/05/2019;09:28:43;19.86 km/h;Liviano;Loja - Malacatos
04/05/2019;09:28:51;55.40 km/h;Liviano;Malacatos - Loja
04/05/2019;09:29:03;20.96 km/h;Liviano;Loja - Malacatos
04/05/2019;09:29:14;19.10 km/h;Liviano;Loja - Malacatos
04/05/2019;09:29:47;43.87 km/h;Liviano;Loja - Malacatos
04/05/2019;09:29:54;42.09 km/h;Liviano;Malacatos - Loja
04/05/2019;09:29:57;58.15 km/h;Liviano;Malacatos - Loja
04/05/2019;09:29:59;45.01 km/h;Liviano;Malacatos - Loja
04/05/2019;09:30:00;34.58 km/h;Liviano;Loja - Malacatos
04/05/2019;09:30:31;31.31 km/h;Liviano;Loja - Malacatos
04/05/2019;09:30:41;16.23 km/h;Liviano;Malacatos - Loja
04/05/2019;09:30:54;12.93 km/h;Liviano;Loja - Malacatos
04/05/2019;09:31:31;70.54 km/h;Liviano;Malacatos - Loja
04/05/2019;09:31:31;15.28 km/h;Mediano;Loja - Malacatos
04/05/2019;09:32:02;13.14 km/h;Liviano;Loja - Malacatos
04/05/2019;09:32:25;16.11 km/h;Liviano;Loja - Malacatos
04/05/2019;09:32:26;89.36 km/h;Liviano;Malacatos - Loja
04/05/2019;09:32:33;22.78 km/h;Liviano;Malacatos - Loja
04/05/2019;09:32:44;65.87 km/h;Liviano;Malacatos - Loja
04/05/2019;09:32:57;60.10 km/h;Liviano;Malacatos - Loja
04/05/2019;09:33:26;10.66 km/h;Liviano;Loja - Malacatos
04/05/2019;09:33:48;53.58 km/h;Liviano;Malacatos - Loja
04/05/2019;09:34:01;85.88 km/h;Liviano;Malacatos - Loja
04/05/2019;09:34:02;51.99 km/h;Liviano;Malacatos - Loja
04/05/2019;09:34:19;58.83 km/h;Liviano;Malacatos - Loja
04/05/2019;09:35:03;22.05 km/h;Liviano;Loja - Malacatos
04/05/2019;09:35:12;21.22 km/h;Liviano;Loja - Malacatos
04/05/2019;09:35:39;19.59 km/h;Liviano;Loja - Malacatos
04/05/2019;09:35:51;65.95 km/h;Liviano;Malacatos - Loja
04/05/2019;09:35:57;90.34 km/h;Liviano;Malacatos - Loja
04/05/2019;09:36:03;10.05 km/h;Liviano;Loja - Malacatos
04/05/2019;09:37:32;16.91 km/h;Liviano;Loja - Malacatos
04/05/2019;09:37:48;79.07 km/h;Liviano;Malacatos - Loja
04/05/2019;09:37:51;71.12 km/h;Liviano;Malacatos - Loja
04/05/2019;09:37:54;60.71 km/h;Liviano;Malacatos - Loja
04/05/2019;09:39:19;21.49 km/h;Liviano;Loja - Malacatos
04/05/2019;09:39:33;58.04 km/h;Liviano;Malacatos - Loja
04/05/2019;09:39:34;23.85 km/h;Liviano;Loja - Malacatos
04/05/2019;09:41:09;19.66 km/h;Liviano;Malacatos - Loja
04/05/2019;09:41:15;56.34 km/h;Liviano;Malacatos - Loja
04/05/2019;09:42:02;21.22 km/h;Liviano;Loja - Malacatos
04/05/2019;09:42:25;21.56 km/h;Liviano;Malacatos - Loja
04/05/2019;09:42:34;56.34 km/h;Liviano;Malacatos - Loja
04/05/2019;09:43:39;24.73 km/h;Liviano;Loja - Malacatos
04/05/2019;09:44:17;72.57 km/h;Liviano;Malacatos - Loja
04/05/2019;09:45:25;67.79 km/h;Liviano;Malacatos - Loja
04/05/2019;09:45:29;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;09:45:30;72.82 km/h;Liviano;Malacatos - Loja
04/05/2019;09:46:33;20.51 km/h;Liviano;Malacatos - Loja
04/05/2019;09:46:43;20.49 km/h;Pesado;Loja - Malacatos
04/05/2019;09:47:50;16.34 km/h;Liviano;Loja - Malacatos
04/05/2019;09:47:53;15.91 km/h;Liviano;Loja - Malacatos
04/05/2019;09:48:11;20.40 km/h;Liviano;Malacatos - Loja
04/05/2019;09:48:12;22.73 km/h;Liviano;Loja - Malacatos
04/05/2019;09:48:20;18.05 km/h;Liviano;Malacatos - Loja
04/05/2019;09:48:21;18.13 km/h;Liviano;Malacatos - Loja
04/05/2019;09:48:27;20.96 km/h;Liviano;Loja - Malacatos
04/05/2019;09:48:45;21.56 km/h;Liviano;Loja - Malacatos
04/05/2019;09:49:07;15.03 km/h;Liviano;Loja - Malacatos
04/05/2019;09:49:10;43.05 km/h;Liviano;Malacatos - Loja
04/05/2019;09:49:49;66.80 km/h;Liviano;Malacatos - Loja
04/05/2019;09:49:52;69.90 km/h;Liviano;Malacatos - Loja
04/05/2019;09:49:54;77.02 km/h;Liviano;Malacatos - Loja
04/05/2019;09:50:05;25.69 km/h;Liviano;Loja - Malacatos
04/05/2019;09:50:09;43.08 km/h;Liviano;Malacatos - Loja
04/05/2019;09:50:40;16.30 km/h;Liviano;Malacatos - Loja
04/05/2019;09:50:42;13.97 km/h;Liviano;Malacatos - Loja
04/05/2019;09:50:43;25.57 km/h;Liviano;Loja - Malacatos
04/05/2019;09:52:06;15.91 km/h;Liviano;Loja - Malacatos
04/05/2019;09:52:17;19.30 km/h;Liviano;Loja - Malacatos
04/05/2019;09:53:23;18.17 km/h;Liviano;Malacatos - Loja
04/05/2019;09:53:24;12.27 km/h;Liviano;Malacatos - Loja
04/05/2019;09:53:38;20.74 km/h;Liviano;Loja - Malacatos
04/05/2019;09:53:42;21.51 km/h;Liviano;Loja - Malacatos
04/05/2019;09:53:47;41.75 km/h;Mediano;Malacatos - Loja
04/05/2019;09:53:49;62.42 km/h;Liviano;Malacatos - Loja
04/05/2019;09:54:01;20.50 km/h;Liviano;Loja - Malacatos
04/05/2019;09:54:28;20.46 km/h;Liviano;Loja - Malacatos
04/05/2019;09:54:30;27.14 km/h;Liviano;Loja - Malacatos
04/05/2019;09:56:21;20.50 km/h;Liviano;Malacatos - Loja
04/05/2019;09:56:23;21.27 km/h;Liviano;Malacatos - Loja
04/05/2019;09:58:17;9.85 km/h;Liviano;Malacatos - Loja
04/05/2019;09:58:50;18.52 km/h;Liviano;Loja - Malacatos
04/05/2019;09:59:05;21.63 km/h;Liviano;Loja - Malacatos
04/05/2019;09:59:06;13.46 km/h;Liviano;Loja - Malacatos
04/05/2019;09:59:25;15.32 km/h;Liviano;Malacatos - Loja
04/05/2019;10:00:02;13.26 km/h;Liviano;Loja - Malacatos
04/05/2019;10:07:33;22.30 km/h;Liviano;Loja - Malacatos
04/05/2019;10:09:40;16.99 km/h;Liviano;Malacatos - Loja
04/05/2019;10:11:24;19.87 km/h;Liviano;Loja - Malacatos
04/05/2019;10:12:17;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;10:12:33;14.12 km/h;Liviano;Malacatos - Loja
04/05/2019;10:13:04;20.19 km/h;Mediano;Loja - Malacatos
04/05/2019;10:13:47;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;10:14:43;13.82 km/h;Liviano;Malacatos - Loja
04/05/2019;10:15:02;11.31 km/h;Liviano;Loja - Malacatos
04/05/2019;10:15:30;10.96 km/h;Liviano;Malacatos - Loja
04/05/2019;10:17:41;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;10:18:03;9.21 km/h;Liviano;Loja - Malacatos
04/05/2019;10:18:04;18.38 km/h;Mediano;Loja - Malacatos
04/05/2019;10:18:05;20.62 km/h;Liviano;Loja - Malacatos
04/05/2019;10:18:36;18.17 km/h;Liviano;Malacatos - Loja
04/05/2019;10:18:37;17.97 km/h;Liviano;Malacatos - Loja
04/05/2019;10:18:39;21.36 km/h;Mediano;Loja - Malacatos
04/05/2019;10:19:16;25.25 km/h;Liviano;Loja - Malacatos
04/05/2019;10:19:17;8.01 km/h;Liviano;Loja - Malacatos
04/05/2019;10:19:19;20.99 km/h;Liviano;Malacatos - Loja
04/05/2019;10:19:53;12.17 km/h;Mediano;Loja - Malacatos
04/05/2019;10:21:48;13.85 km/h;Mediano;Loja - Malacatos
04/05/2019;10:22:28;11.18 km/h;Liviano;Malacatos - Loja
